DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-27 23:00:00,31224.0,31224.0,30476.0,30476.0,3.0
2023-09-29 23:00:00,31705.0,33250.0,31705.0,33250.0,11.0
2023-10-02 23:00:00,33516.0,35834.0,33516.0,34749.0,83.0
2023-10-03 23:00:00,34496.0,35868.0,34478.0,35701.0,77.0
2023-10-04 23:00:00,35701.0,36400.0,35701.0,35798.0,54.0
2023-10-05 23:00:00,35500.0,36263.0,35050.0,35835.0,23.0
2023-10-06 23:00:00,35799.0,35826.0,35564.0,35564.0,14.0
2023-10-09 23:00:00,36170.0,36376.0,35508.0,35527.0,10.0
2023-10-10 23:00:00,35478.0,35600.0,35450.0,35600.0,8.0
2023-10-11 23:00:00,35250.0,35250.0,34781.0,35149.0,62.0
2023-10-12 23:00:00,34401.0,34496.0,33700.0,33921.0,9.0
2023-10-13 23:00:00,34600.0,34630.0,34508.0,34630.0,9.0
2023-10-16 23:00:00,34437.0,34555.0,34426.0,34555.0,4.0
2023-10-18 23:00:00,34843.0,35129.0,34838.0,35025.0,12.0
2023-10-20 23:00:00,34216.0,34442.0,34216.0,34442.0,9.0
2023-10-23 23:00:00,34530.0,34530.0,34530.0,34530.0,1.0
2023-10-24 23:00:00,34850.0,34880.0,34850.0,34880.0,2.0
2023-10-25 23:00:00,34500.0,35987.0,34500.0,35499.0,14.0
2023-10-26 23:00:00,35560.0,35560.0,34853.0,34853.0,10.0
2023-10-27 23:00:00,34500.0,34571.0,34006.0,34571.0,38.0
2023-10-30 23:00:00,35333.0,35333.0,35039.0,35039.0,9.0
2023-10-31 23:00:00,35050.0,35050.0,34520.0,34699.0,7.0
2023-11-01 23:00:00,34785.0,34785.0,34220.0,34220.0,5.0
2023-11-02 23:00:00,34339.0,34339.0,34049.0,34049.0,4.0
2023-11-03 23:00:00,34000.0,34000.0,33422.0,33747.0,15.0
2023-11-06 23:00:00,34200.0,34250.0,34200.0,34250.0,2.0
2023-11-07 23:00:00,34181.0,34181.0,34043.0,34043.0,10.0
2023-11-08 23:00:00,33933.0,34730.0,33933.0,34437.0,13.0
2023-11-09 23:00:00,34700.0,34900.0,34050.0,34050.0,7.0
2023-11-10 23:00:00,34650.0,34650.0,34499.0,34580.0,41.0
2023-11-13 23:00:00,34372.0,34581.0,34180.0,34180.0,22.0
2023-11-14 23:00:00,34120.0,34120.0,33945.0,33945.0,5.0
2023-11-15 23:00:00,33600.0,33851.0,33340.0,33765.0,24.0
2023-11-16 23:00:00,33405.0,33450.0,33405.0,33450.0,2.0
2023-11-17 23:00:00,32842.0,34100.0,32797.0,34100.0,45.0
2023-11-20 23:00:00,33923.0,33923.0,33652.0,33652.0,3.0
2023-11-21 23:00:00,33650.0,33999.0,33624.0,33999.0,8.0
2023-11-22 23:00:00,34200.0,34200.0,34002.0,34022.0,9.0
2023-11-23 23:00:00,33945.0,33945.0,33700.0,33750.0,7.0
