DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-20 23:00:00,8500.0,8500.0,8500.0,8500.0,10.0
2022-12-26 23:00:00,8500.0,8500.0,8500.0,8500.0,5.0
2022-12-30 23:00:00,8521.0,8541.0,8050.0,8050.0,80.0
2023-01-03 23:00:00,8620.0,8620.0,8620.0,8620.0,2.0
2023-01-04 23:00:00,8301.0,8301.0,8300.0,8300.0,2.0
2023-01-11 23:00:00,9000.0,9078.0,8700.0,8949.0,44.0
2023-01-12 23:00:00,8723.0,8985.0,8701.0,8977.0,12.0
2023-01-13 23:00:00,8981.0,9242.0,8703.0,9242.0,38.0
2023-01-16 23:00:00,9022.0,9022.0,8820.0,8954.0,3.0
2023-01-18 23:00:00,8761.0,8761.0,8761.0,8761.0,5.0
2023-01-19 23:00:00,8700.0,8700.0,8700.0,8700.0,9.0
2023-01-23 23:00:00,8701.0,8701.0,8700.0,8700.0,5.0
2023-01-27 23:00:00,8808.0,8850.0,8756.0,8814.0,18.0
2023-01-30 23:00:00,8917.0,8940.0,8836.0,8836.0,29.0
2023-01-31 23:00:00,8947.0,8949.0,8947.0,8949.0,2.0
2023-02-01 23:00:00,8939.0,8939.0,8939.0,8939.0,1.0
2023-02-06 23:00:00,8956.0,9155.0,8928.0,8948.0,53.0
2023-02-07 23:00:00,8911.0,8972.0,8709.0,8972.0,27.0
2023-02-08 23:00:00,8957.0,9239.0,8957.0,9021.0,22.0
2023-02-10 23:00:00,9240.0,9240.0,9240.0,9240.0,1.0
2023-02-13 23:00:00,9439.0,9439.0,9439.0,9439.0,1.0
2023-02-14 23:00:00,9200.0,9200.0,9099.0,9099.0,8.0
2023-02-15 23:00:00,9005.0,9005.0,8900.0,8900.0,16.0
2023-02-16 23:00:00,8800.0,8846.0,8800.0,8812.0,21.0
2023-02-17 23:00:00,8810.0,8826.0,8810.0,8826.0,6.0
2023-02-20 23:00:00,8750.0,8864.0,8730.0,8864.0,55.0
2023-02-21 23:00:00,8877.0,8877.0,8766.0,8766.0,2.0
2023-02-24 23:00:00,8850.0,8850.0,8850.0,8850.0,1.0
2023-02-27 23:00:00,8860.0,8860.0,8860.0,8860.0,1.0
2023-02-28 23:00:00,8875.0,9177.0,8875.0,9000.0,22.0
2023-03-01 23:00:00,9200.0,9200.0,9099.0,9099.0,8.0
2023-03-02 23:00:00,9149.0,9149.0,8924.0,8924.0,12.0
2023-03-03 23:00:00,8989.0,9000.0,8980.0,8980.0,4.0
2023-03-06 23:00:00,8999.0,8999.0,8986.0,8986.0,7.0
2023-03-07 23:00:00,8911.0,8999.0,8911.0,8999.0,7.0
2023-03-09 23:00:00,9000.0,9353.0,8927.0,9299.0,178.0
2023-03-10 23:00:00,9300.0,9310.0,9250.0,9250.0,50.0
2023-03-13 23:00:00,9322.0,9598.0,9321.0,9436.0,164.0
2023-03-14 23:00:00,9466.0,9480.0,9272.0,9278.0,325.0
2023-03-15 23:00:00,9294.0,9307.0,9101.0,9125.0,275.0
2023-03-16 23:00:00,9100.0,9146.0,8950.0,8983.0,663.0
2023-03-17 23:00:00,8951.0,9160.0,8951.0,9073.0,207.0
2023-03-20 23:00:00,9092.0,9319.0,9076.0,9319.0,363.0
2023-03-21 23:00:00,9320.0,9415.0,9262.0,9271.0,196.0
2023-03-22 23:00:00,9280.0,9299.0,9199.0,9225.0,126.0
