DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-28 23:00:00,2468.0,2468.0,1778.0,1778.0,2.0
2023-09-29 23:00:00,2550.0,2550.0,2550.0,2550.0,1.0
2023-10-03 23:00:00,2222.0,2222.0,2222.0,2222.0,1.0
2023-10-18 23:00:00,2222.0,2222.0,2207.0,2210.0,4.0
2023-10-19 23:00:00,2198.0,2200.0,2198.0,2200.0,4.0
2023-10-23 23:00:00,2210.0,2500.0,1941.0,1970.0,197.0
2023-10-24 23:00:00,2407.0,2408.0,2405.0,2407.0,6.0
2023-10-25 23:00:00,2262.0,2262.0,2190.0,2190.0,4.0
2023-10-26 23:00:00,2190.0,2304.0,2190.0,2216.0,9.0
2023-11-09 23:00:00,2221.0,2221.0,2221.0,2221.0,1.0
2023-11-20 23:00:00,2359.0,2359.0,1995.0,2300.0,291.0
2023-11-23 23:00:00,2379.0,2379.0,2376.0,2377.0,3.0
2023-11-24 23:00:00,2007.0,2199.0,1992.0,2144.0,6.0
2023-11-28 23:00:00,1945.0,1945.0,1944.0,1944.0,2.0
2023-11-29 23:00:00,1922.0,1922.0,1922.0,1922.0,1.0
2023-12-01 23:00:00,2196.0,2196.0,1850.0,2120.0,17.0
2023-12-05 23:00:00,1823.0,2059.0,1823.0,2059.0,2.0
2023-12-14 23:00:00,2039.0,2039.0,1816.0,1816.0,2.0
2023-12-15 23:00:00,2103.0,2103.0,2103.0,2103.0,1.0
2023-12-19 23:00:00,1838.0,2081.0,1838.0,2072.0,4.0
2023-12-20 23:00:00,2058.0,2058.0,1924.0,1924.0,2.0
2023-12-21 23:00:00,1950.0,1950.0,1924.0,1924.0,40.0
2023-12-28 23:00:00,1924.0,1924.0,1800.0,1856.0,43.0
2023-12-29 23:00:00,1856.0,2271.0,1724.0,1802.0,140.0
2024-01-03 23:00:00,1800.0,1802.0,1800.0,1802.0,7.0
2024-01-04 23:00:00,1802.0,1863.0,1802.0,1812.0,43.0
2024-01-05 23:00:00,1836.0,1896.0,1836.0,1841.0,4.0
2024-01-08 23:00:00,1814.0,1814.0,1813.0,1813.0,2.0
2024-01-09 23:00:00,1835.0,1835.0,1817.0,1817.0,4.0
2024-01-12 23:00:00,1900.0,1900.0,1900.0,1900.0,1.0
2024-01-15 23:00:00,1833.0,1850.0,1819.0,1850.0,33.0
