DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-22 23:00:00,130.5,130.5,130.5,130.5,1.0
2022-12-23 23:00:00,135.0,135.0,135.0,135.0,1.0
2022-12-29 23:00:00,132.0,132.0,130.2,130.2,250.0
2022-12-30 23:00:00,136.5,136.58,130.65,136.58,83.0
2023-01-05 23:00:00,136.3,136.5,134.5,134.5,151.0
2023-01-06 23:00:00,136.4,136.49,136.4,136.49,100.0
2023-01-09 23:00:00,130.65,134.8,130.65,134.5,6.0
2023-01-12 23:00:00,131.79,131.79,131.5,131.5,4.0
2023-01-13 23:00:00,130.65,130.65,130.65,130.65,20.0
2023-01-19 23:00:00,129.2,129.2,129.2,129.2,5.0
2023-01-20 23:00:00,129.15,132.99,128.65,130.0,17.0
2023-01-23 23:00:00,132.92,133.2,132.92,133.2,11.0
2023-01-25 23:00:00,130.65,130.65,130.65,130.65,10.0
2023-01-26 23:00:00,129.03,129.03,129.03,129.03,1.0
2023-01-27 23:00:00,133.63,133.63,133.63,133.63,1.0
2023-01-30 23:00:00,130.01,133.32,130.01,133.3,5.0
2023-01-31 23:00:00,131.02,131.02,131.02,131.02,1.0
2023-02-02 23:00:00,130.22,130.5,130.22,130.5,2.0
2023-02-03 23:00:00,130.21,132.0,129.33,132.0,9.0
2023-02-06 23:00:00,130.45,132.94,130.45,132.94,8.0
2023-02-07 23:00:00,132.53,133.79,132.53,133.79,2.0
2023-02-08 23:00:00,130.4,130.4,130.4,130.4,5.0
2023-02-09 23:00:00,133.99,133.99,131.4,131.4,10.0
2023-02-15 23:00:00,134.3,134.4,133.22,134.4,3.0
2023-02-16 23:00:00,133.33,135.0,133.33,135.0,2.0
2023-02-20 23:00:00,133.55,133.55,133.53,133.53,3.0
2023-02-21 23:00:00,134.39,134.5,134.39,134.5,4.0
2023-02-27 23:00:00,134.15,138.0,134.15,135.9,26.0
2023-02-28 23:00:00,138.29,138.3,138.2,138.3,12.0
2023-03-01 23:00:00,137.94,137.94,136.87,137.9,10.0
2023-03-02 23:00:00,136.5,138.5,136.5,136.61,24.0
2023-03-03 23:00:00,137.79,137.8,137.79,137.8,5.0
2023-03-06 23:00:00,137.0,137.0,136.5,136.7,11.0
2023-03-07 23:00:00,136.65,137.0,136.65,137.0,30.0
2023-03-09 23:00:00,138.0,138.0,136.12,136.25,23.0
2023-03-10 23:00:00,137.34,137.34,135.5,135.95,30.0
2023-03-13 23:00:00,135.97,136.3,133.86,133.86,57.0
2023-03-14 23:00:00,135.04,135.5,135.04,135.3,7.0
2023-03-15 23:00:00,134.6,135.68,134.01,134.95,12.0
2023-03-16 23:00:00,135.58,135.58,133.11,133.11,52.0
2023-03-17 23:00:00,133.5,134.82,133.5,134.0,122.0
2023-03-20 23:00:00,133.73,134.8,132.38,132.49,74.0
2023-03-21 23:00:00,132.65,133.02,132.63,133.01,5.0
2023-03-22 23:00:00,133.48,134.97,133.41,133.76,11.0
2023-03-23 23:00:00,133.0,133.05,132.45,132.45,11.0
2023-03-24 23:00:00,132.45,132.49,131.56,132.39,21.0
2023-03-27 23:00:00,132.77,132.96,132.24,132.96,8.0
2023-03-28 23:00:00,132.53,132.74,132.2,132.4,106.0
2023-03-29 23:00:00,132.02,133.13,131.08,132.68,57.0
2023-03-30 23:00:00,133.31,133.34,132.68,133.0,26.0
2023-03-31 23:00:00,133.87,134.38,133.45,133.45,17.0
2023-04-03 23:00:00,134.29,135.23,133.2,133.45,49.0
2023-04-04 23:00:00,133.7,133.76,132.66,132.86,34.0
2023-04-05 23:00:00,133.0,133.0,132.48,132.48,29.0
2023-04-06 23:00:00,131.12,134.0,131.12,133.44,77.0
2023-04-07 23:00:00,133.63,133.63,132.25,132.26,44.0
2023-04-10 23:00:00,132.19,133.9,132.19,133.7,45.0
2023-04-11 23:00:00,133.53,134.36,133.06,133.5,22.0
2023-04-12 23:00:00,133.7,133.84,133.01,133.84,39.0
2023-04-13 23:00:00,133.35,133.61,132.18,132.4,14.0
2023-04-14 23:00:00,132.33,133.88,132.2,133.88,20.0
2023-04-17 23:00:00,134.0,134.37,133.7,134.37,58.0
2023-04-18 23:00:00,134.04,134.37,133.24,133.46,24.0
2023-04-19 23:00:00,133.6,135.47,133.6,134.49,41.0
2023-04-20 23:00:00,134.36,134.49,134.18,134.18,4.0
2023-04-21 23:00:00,133.52,134.35,133.43,134.35,3.0
2023-04-24 23:00:00,133.8,133.8,133.75,133.8,4.0
2023-04-25 23:00:00,134.24,134.24,133.33,133.33,20.0
2023-04-26 23:00:00,133.16,133.42,133.1,133.42,21.0
2023-04-27 23:00:00,133.44,133.69,133.06,133.69,21.0
2023-04-28 23:00:00,133.92,136.38,129.0,135.38,371.0
2023-05-02 23:00:00,135.49,137.17,135.49,136.2,53.0
2023-05-03 23:00:00,136.44,136.44,135.0,135.48,27.0
2023-05-04 23:00:00,134.13,136.28,134.13,134.52,134.0
2023-05-05 23:00:00,134.32,135.26,134.16,134.4,28.0
2023-05-08 23:00:00,134.0,135.34,133.54,135.23,17.0
2023-05-10 23:00:00,135.0,135.0,134.6,134.7,5.0
2023-05-11 23:00:00,135.37,135.37,134.3,135.19,19.0
2023-05-12 23:00:00,134.21,135.14,134.21,134.68,31.0
2023-05-15 23:00:00,134.68,136.24,134.68,135.97,27.0
2023-05-16 23:00:00,136.1,136.11,136.1,136.11,7.0
2023-05-17 23:00:00,135.75,137.0,135.75,137.0,12.0
2023-05-18 23:00:00,135.99,137.79,135.99,137.77,27.0
2023-05-19 23:00:00,137.15,137.81,137.13,137.49,23.0
2023-05-22 23:00:00,136.68,137.8,136.68,137.8,9.0
2023-05-23 23:00:00,137.86,137.9,137.57,137.9,5.0
2023-05-24 23:00:00,138.34,138.34,137.59,137.59,14.0
2023-05-25 23:00:00,138.34,139.0,136.87,138.57,58.0
2023-05-26 23:00:00,138.7,139.4,138.61,139.4,59.0
2023-05-29 23:00:00,139.95,139.95,139.7,139.89,11.0
2023-05-30 23:00:00,139.89,139.89,138.57,139.76,18.0
2023-05-31 23:00:00,139.47,139.47,138.57,138.57,2.0
2023-06-01 23:00:00,138.81,139.19,138.01,138.01,10.0
2023-06-02 23:00:00,138.42,138.98,138.42,138.97,9.0
2023-06-05 23:00:00,139.96,139.96,139.96,139.96,4.0
2023-06-06 23:00:00,138.73,138.73,138.72,138.73,6.0
2023-06-07 23:00:00,139.58,139.66,138.07,139.66,14.0
2023-06-08 23:00:00,139.67,139.67,138.56,138.72,4.0
2023-06-09 23:00:00,138.89,138.91,138.89,138.9,3.0
2023-06-13 23:00:00,138.34,139.49,138.34,139.49,29.0
2023-06-14 23:00:00,139.6,140.98,139.3,139.7,40.0
2023-06-15 23:00:00,139.89,141.3,139.41,141.03,185.0
