DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-16 23:00:00,6138.0,6138.0,6138.0,6138.0,3.0
2023-03-17 23:00:00,6044.0,6044.0,6044.0,6044.0,5.0
2023-03-24 23:00:00,6207.0,6207.0,6207.0,6207.0,1.0
2023-03-30 23:00:00,6121.0,6121.0,6000.0,6000.0,10.0
2023-04-06 23:00:00,6235.0,6235.0,6235.0,6235.0,1.0
2023-04-10 23:00:00,6252.0,6252.0,6252.0,6252.0,1.0
2023-04-11 23:00:00,6112.0,6112.0,6112.0,6112.0,3.0
2023-04-12 23:00:00,6017.0,6017.0,6017.0,6017.0,1.0
2023-04-26 23:00:00,6360.0,6360.0,6248.0,6248.0,2.0
2023-04-27 23:00:00,6479.0,6479.0,6369.0,6369.0,2.0
2023-04-28 23:00:00,6513.0,6548.0,6430.0,6548.0,8.0
2023-05-02 23:00:00,6512.0,6679.0,6446.0,6446.0,30.0
2023-05-03 23:00:00,6445.0,6445.0,6445.0,6445.0,2.0
2023-05-04 23:00:00,6351.0,6490.0,6351.0,6490.0,20.0
2023-05-05 23:00:00,6490.0,6490.0,6361.0,6402.0,10.0
2023-05-08 23:00:00,6390.0,6393.0,6300.0,6331.0,30.0
2023-05-11 23:00:00,6360.0,6377.0,6193.0,6293.0,67.0
2023-05-12 23:00:00,6295.0,6295.0,6250.0,6281.0,14.0
2023-05-15 23:00:00,6293.0,6439.0,6293.0,6439.0,10.0
2023-05-16 23:00:00,6437.0,6437.0,6437.0,6437.0,1.0
2023-05-17 23:00:00,6500.0,6702.0,6480.0,6702.0,63.0
2023-05-18 23:00:00,6564.0,6796.0,6564.0,6796.0,99.0
2023-05-19 23:00:00,6839.0,7163.0,6783.0,6943.0,104.0
2023-05-22 23:00:00,6877.0,6952.0,6773.0,6951.0,83.0
2023-05-23 23:00:00,6794.0,6988.0,6781.0,6859.0,61.0
2023-05-24 23:00:00,7010.0,7010.0,6970.0,7010.0,37.0
2023-05-25 23:00:00,7044.0,7188.0,6883.0,6930.0,44.0
2023-05-26 23:00:00,6885.0,7013.0,6814.0,7013.0,46.0
2023-05-29 23:00:00,7013.0,7195.0,6894.0,7150.0,30.0
2023-05-30 23:00:00,7125.0,7560.0,7080.0,7560.0,99.0
2023-05-31 23:00:00,7337.0,7338.0,7005.0,7224.0,44.0
2023-06-01 23:00:00,7104.0,7237.0,7044.0,7199.0,44.0
2023-06-02 23:00:00,7199.0,7199.0,6855.0,7029.0,192.0
2023-06-05 23:00:00,7061.0,7199.0,7000.0,7002.0,77.0
2023-06-06 23:00:00,7086.0,7550.0,6614.0,6974.0,801.0
2023-06-07 23:00:00,7065.0,7160.0,6777.0,6932.0,207.0
2023-06-08 23:00:00,7065.0,7070.0,7065.0,7070.0,2.0
2023-06-09 23:00:00,7126.0,7142.0,6748.0,6847.0,262.0
2023-06-13 23:00:00,6889.0,6996.0,6790.0,6900.0,598.0
2023-06-14 23:00:00,6832.0,6914.0,6700.0,6836.0,415.0
2023-06-15 23:00:00,6850.0,6995.0,6850.0,6970.0,532.0
2023-06-16 23:00:00,6992.0,7000.0,6921.0,6945.0,412.0
2023-06-19 23:00:00,6957.0,7072.0,6905.0,7026.0,1641.0
2023-06-20 23:00:00,7031.0,7259.0,7031.0,7148.0,3042.0
2023-06-21 23:00:00,7139.0,7272.0,7080.0,7142.0,1698.0
2023-06-22 23:00:00,7134.0,7207.0,7120.0,7172.0,704.0
2023-06-23 23:00:00,7172.0,7172.0,7024.0,7097.0,1046.0
