DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-10-02 23:00:00,7648.0,7648.0,7648.0,7648.0,24.0
2023-10-04 23:00:00,7401.0,7521.0,7352.0,7521.0,27.0
2023-10-05 23:00:00,7473.0,7473.0,7473.0,7473.0,3.0
2023-10-10 23:00:00,7473.0,7473.0,7473.0,7473.0,1.0
2023-10-11 23:00:00,7809.0,8191.0,7809.0,7861.0,33.0
2023-10-12 23:00:00,7888.0,7889.0,7888.0,7889.0,3.0
2023-10-16 23:00:00,7755.0,7755.0,7755.0,7755.0,1.0
2023-10-17 23:00:00,7986.0,8178.0,7986.0,8067.0,59.0
2023-10-18 23:00:00,8058.0,8119.0,8058.0,8119.0,10.0
2023-10-19 23:00:00,8010.0,8014.0,8001.0,8001.0,3.0
2023-10-20 23:00:00,7551.0,7551.0,7551.0,7551.0,5.0
2023-10-23 23:00:00,7913.0,7913.0,7700.0,7700.0,17.0
2023-10-24 23:00:00,7912.0,7913.0,7601.0,7913.0,4.0
2023-10-25 23:00:00,7501.0,8044.0,7501.0,7692.0,10.0
2023-10-26 23:00:00,8036.0,8036.0,8036.0,8036.0,2.0
2023-10-27 23:00:00,7800.0,7860.0,7200.0,7200.0,32.0
2023-10-30 23:00:00,7300.0,7774.0,7300.0,7442.0,47.0
2023-10-31 23:00:00,7420.0,7792.0,7211.0,7300.0,100.0
2023-11-01 23:00:00,7256.0,7257.0,7256.0,7256.0,33.0
2023-11-02 23:00:00,7191.0,7479.0,7191.0,7201.0,9.0
2023-11-03 23:00:00,7249.0,7249.0,7249.0,7249.0,1.0
2023-11-06 23:00:00,7202.0,7422.0,7202.0,7327.0,17.0
2023-11-07 23:00:00,7307.0,7540.0,7307.0,7499.0,10.0
2023-11-08 23:00:00,7471.0,7550.0,7447.0,7471.0,9.0
2023-11-09 23:00:00,7451.0,7451.0,7451.0,7451.0,1.0
2023-11-10 23:00:00,7451.0,7451.0,7337.0,7337.0,2.0
2023-11-13 23:00:00,7341.0,7341.0,7330.0,7330.0,4.0
2023-11-14 23:00:00,7450.0,7450.0,7229.0,7229.0,35.0
2023-11-15 23:00:00,7222.0,7222.0,7222.0,7222.0,1.0
2023-11-16 23:00:00,7242.0,7450.0,7222.0,7320.0,177.0
2023-11-17 23:00:00,7262.0,7400.0,7220.0,7222.0,66.0
2023-11-20 23:00:00,7223.0,7442.0,7087.0,7435.0,20.0
2023-11-22 23:00:00,7426.0,7426.0,7426.0,7426.0,2.0
2023-11-24 23:00:00,7303.0,7303.0,7303.0,7303.0,1.0
2023-11-27 23:00:00,7260.0,7300.0,7260.0,7300.0,21.0
2023-11-28 23:00:00,7201.0,7201.0,7201.0,7201.0,1.0
2023-11-29 23:00:00,7423.0,7468.0,7313.0,7313.0,15.0
2023-11-30 23:00:00,7303.0,7331.0,6904.0,6987.0,78.0
2023-12-01 23:00:00,6903.0,6933.0,6721.0,6812.0,49.0
2023-12-04 23:00:00,6713.0,6920.0,6713.0,6920.0,21.0
2023-12-05 23:00:00,6691.0,6899.0,6680.0,6899.0,31.0
2023-12-06 23:00:00,6900.0,7057.0,6802.0,6860.0,15.0
2023-12-07 23:00:00,6834.0,6976.0,6360.0,6675.0,457.0
2023-12-08 23:00:00,6649.0,6700.0,6320.0,6546.0,153.0
2023-12-11 23:00:00,6574.0,6859.0,6573.0,6771.0,90.0
2023-12-12 23:00:00,6644.0,6988.0,6644.0,6806.0,62.0
2023-12-13 23:00:00,6935.0,6944.0,6657.0,6705.0,27.0
2023-12-14 23:00:00,6711.0,6931.0,6711.0,6750.0,39.0
2023-12-15 23:00:00,6714.0,6750.0,6703.0,6750.0,72.0
2023-12-18 23:00:00,6903.0,6980.0,6724.0,6850.0,277.0
2023-12-19 23:00:00,6850.0,6954.0,6778.0,6791.0,286.0
2023-12-20 23:00:00,6788.0,6933.0,6788.0,6883.0,756.0
2023-12-21 23:00:00,6920.0,6979.0,6658.0,6688.0,1115.0
2023-12-22 23:00:00,6688.0,6792.0,6677.0,6735.0,1113.0
2023-12-25 23:00:00,6727.0,6884.0,6715.0,6840.0,526.0
2023-12-26 23:00:00,6836.0,6843.0,6731.0,6789.0,796.0
2023-12-27 23:00:00,6789.0,6790.0,6704.0,6736.0,878.0
2023-12-28 23:00:00,6742.0,6823.0,6623.0,6821.0,955.0
2023-12-29 23:00:00,6810.0,6948.0,6745.0,6921.0,627.0
2024-01-03 23:00:00,6893.0,6934.0,6863.0,6895.0,185.0
2024-01-04 23:00:00,6870.0,6996.0,6824.0,6849.0,494.0
2024-01-05 23:00:00,6863.0,6863.0,6795.0,6803.0,214.0
2024-01-08 23:00:00,6819.0,7049.0,6817.0,7038.0,896.0
2024-01-09 23:00:00,7050.0,7193.0,7031.0,7154.0,1306.0
2024-01-10 23:00:00,7154.0,7202.0,7104.0,7127.0,1085.0
2024-01-11 23:00:00,7129.0,7228.0,7038.0,7195.0,1076.0
2024-01-12 23:00:00,7185.0,7319.0,7171.0,7211.0,1741.0
2024-01-15 23:00:00,7217.0,7278.0,7119.0,7135.0,1235.0
2024-01-16 23:00:00,7126.0,7357.0,7050.0,7326.0,1564.0
2024-01-17 23:00:00,7326.0,7346.0,7220.0,7282.0,1672.0
2024-01-18 23:00:00,7267.0,7311.0,7214.0,7245.0,688.0
2024-01-19 23:00:00,7233.0,7254.0,7181.0,7214.0,469.0
2024-01-22 23:00:00,7214.0,7372.0,7201.0,7360.0,952.0
2024-01-23 23:00:00,7351.0,7460.0,7332.0,7360.0,2590.0
2024-01-24 23:00:00,7360.0,7417.0,7317.0,7360.0,832.0
2024-01-25 23:00:00,7352.0,7358.0,7291.0,7355.0,231.0
2024-01-26 23:00:00,7350.0,7496.0,7339.0,7417.0,1254.0
2024-01-29 23:00:00,7413.0,7476.0,7402.0,7408.0,479.0
2024-01-30 23:00:00,7406.0,7452.0,7351.0,7432.0,661.0
2024-01-31 23:00:00,7431.0,7500.0,7374.0,7461.0,1131.0
2024-02-01 23:00:00,7476.0,7540.0,7429.0,7439.0,980.0
2024-02-02 23:00:00,7446.0,7610.0,7384.0,7599.0,1368.0
2024-02-05 23:00:00,7595.0,7673.0,7550.0,7644.0,1572.0
2024-02-06 23:00:00,7634.0,7849.0,7532.0,7840.0,3551.0
2024-02-07 23:00:00,7847.0,7940.0,7784.0,7917.0,2797.0
2024-02-08 23:00:00,7911.0,8083.0,7888.0,8065.0,4326.0
2024-02-09 23:00:00,8050.0,8185.0,7884.0,8127.0,4718.0
2024-02-12 23:00:00,8129.0,8451.0,8089.0,8425.0,4344.0
2024-02-13 23:00:00,8441.0,8689.0,8432.0,8620.0,5733.0
2024-02-14 23:00:00,8637.0,8675.0,8401.0,8506.0,4927.0
2024-02-15 23:00:00,8474.0,8871.0,8439.0,8825.0,8211.0
2024-02-16 23:00:00,8825.0,8950.0,8578.0,8691.0,11609.0
2024-02-19 23:00:00,8683.0,8893.0,8650.0,8689.0,6695.0
2024-02-20 23:00:00,8690.0,8782.0,8452.0,8477.0,12132.0
2024-02-21 23:00:00,8487.0,8525.0,8151.0,8247.0,18541.0
2024-02-22 23:00:00,8231.0,8346.0,8057.0,8250.0,7239.0
2024-02-26 23:00:00,8268.0,8537.0,8049.0,8501.0,14273.0
2024-02-27 23:00:00,8514.0,8547.0,8317.0,8453.0,6679.0
2024-02-28 23:00:00,8449.0,8923.0,8414.0,8831.0,15506.0
2024-02-29 23:00:00,8835.0,9000.0,8709.0,8825.0,13228.0
2024-03-01 23:00:00,8814.0,8859.0,8662.0,8727.0,5754.0
2024-03-04 23:00:00,8726.0,8823.0,8621.0,8638.0,2947.0
2024-03-05 23:00:00,8638.0,8983.0,8541.0,8908.0,8504.0
2024-03-06 23:00:00,8908.0,9248.0,8900.0,9138.0,14154.0
2024-03-07 23:00:00,9138.0,9200.0,8984.0,9160.0,5265.0
2024-03-11 23:00:00,9170.0,9421.0,9158.0,9237.0,9091.0
2024-03-12 23:00:00,9212.0,9330.0,9105.0,9283.0,6371.0
2024-03-13 23:00:00,9289.0,9365.0,9210.0,9244.0,3309.0
2024-03-14 23:00:00,9223.0,9230.0,8991.0,9030.0,6073.0
