DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-08-22 23:00:00,2689.0,3040.0,2600.0,2603.0,192.0
2023-08-23 23:00:00,2605.0,2748.0,2556.0,2592.0,133.0
2023-08-24 23:00:00,2607.0,2636.0,2348.0,2591.0,243.0
2023-08-25 23:00:00,2591.0,2700.0,2494.0,2510.0,184.0
2023-08-28 23:00:00,2579.0,2600.0,2560.0,2571.0,112.0
2023-08-29 23:00:00,2563.0,2633.0,2551.0,2551.0,26.0
2023-08-30 23:00:00,2576.0,2676.0,2570.0,2614.0,219.0
2023-08-31 23:00:00,2609.0,2639.0,2514.0,2608.0,327.0
2023-09-01 23:00:00,2598.0,2629.0,2561.0,2598.0,137.0
2023-09-04 23:00:00,2597.0,2674.0,2597.0,2661.0,633.0
2023-09-05 23:00:00,2660.0,2892.0,2645.0,2765.0,1487.0
2023-09-06 23:00:00,2778.0,2902.0,2695.0,2717.0,1077.0
2023-09-07 23:00:00,2744.0,2775.0,2560.0,2643.0,1017.0
2023-09-08 23:00:00,2592.0,2694.0,2503.0,2647.0,639.0
2023-09-11 23:00:00,2664.0,2725.0,2564.0,2682.0,688.0
2023-09-12 23:00:00,2722.0,2726.0,2607.0,2696.0,142.0
2023-09-13 23:00:00,2683.0,2726.0,2581.0,2648.0,159.0
2023-09-14 23:00:00,2671.0,2688.0,2336.0,2583.0,1553.0
2023-09-15 23:00:00,2543.0,2600.0,2501.0,2594.0,301.0
2023-09-18 23:00:00,2521.0,2655.0,2521.0,2568.0,401.0
2023-09-19 23:00:00,2580.0,2777.0,2273.0,2460.0,3044.0
2023-09-20 23:00:00,2430.0,2539.0,2249.0,2400.0,2450.0
2023-09-21 23:00:00,2429.0,2441.0,2300.0,2359.0,696.0
2023-09-22 23:00:00,2359.0,2393.0,2317.0,2363.0,1059.0
2023-09-25 23:00:00,2363.0,2479.0,2345.0,2453.0,1543.0
2023-09-26 23:00:00,2453.0,2492.0,2407.0,2481.0,510.0
2023-09-27 23:00:00,2490.0,2520.0,2472.0,2505.0,1523.0
2023-09-28 23:00:00,2504.0,2520.0,2479.0,2490.0,399.0
2023-09-29 23:00:00,2510.0,2544.0,2500.0,2514.0,644.0
2023-10-02 23:00:00,2515.0,2573.0,2485.0,2514.0,385.0
2023-10-03 23:00:00,2499.0,2573.0,2452.0,2497.0,1022.0
2023-10-04 23:00:00,2498.0,2518.0,2426.0,2497.0,167.0
2023-10-05 23:00:00,2473.0,2500.0,2410.0,2442.0,1184.0
2023-10-06 23:00:00,2468.0,2485.0,2383.0,2420.0,743.0
2023-10-09 23:00:00,2419.0,2512.0,2406.0,2435.0,1066.0
2023-10-10 23:00:00,2449.0,2468.0,2423.0,2452.0,821.0
2023-10-11 23:00:00,2433.0,2480.0,2423.0,2457.0,2847.0
2023-10-12 23:00:00,2475.0,2475.0,1856.0,2391.0,6264.0
2023-10-13 23:00:00,2394.0,2421.0,2356.0,2413.0,370.0
2023-10-16 23:00:00,2399.0,2450.0,2340.0,2421.0,495.0
2023-10-17 23:00:00,2426.0,2477.0,2355.0,2440.0,929.0
2023-10-18 23:00:00,2447.0,2474.0,2423.0,2428.0,278.0
2023-10-19 23:00:00,2430.0,2549.0,2407.0,2534.0,1711.0
2023-10-20 23:00:00,2534.0,2580.0,2468.0,2490.0,1172.0
2023-10-23 23:00:00,2497.0,2544.0,2447.0,2480.0,642.0
2023-10-24 23:00:00,2481.0,2497.0,2455.0,2497.0,283.0
2023-10-25 23:00:00,2493.0,2501.0,2455.0,2467.0,372.0
2023-10-26 23:00:00,2464.0,2515.0,2413.0,2419.0,1277.0
2023-10-27 23:00:00,2431.0,2459.0,2399.0,2400.0,453.0
2023-10-30 23:00:00,2434.0,2470.0,2403.0,2420.0,314.0
2023-10-31 23:00:00,2443.0,2484.0,2365.0,2372.0,724.0
2023-11-01 23:00:00,2378.0,2456.0,2378.0,2417.0,379.0
2023-11-02 23:00:00,2449.0,2449.0,2388.0,2389.0,282.0
2023-11-03 23:00:00,2393.0,2451.0,2388.0,2400.0,614.0
2023-11-06 23:00:00,2400.0,2430.0,2385.0,2415.0,483.0
2023-11-07 23:00:00,2411.0,2428.0,2391.0,2395.0,183.0
2023-11-08 23:00:00,2416.0,2431.0,2393.0,2393.0,373.0
2023-11-09 23:00:00,2420.0,2427.0,2370.0,2398.0,373.0
2023-11-10 23:00:00,2403.0,2429.0,2291.0,2365.0,962.0
2023-11-13 23:00:00,2363.0,2379.0,2224.0,2244.0,1135.0
2023-11-14 23:00:00,2250.0,2250.0,2061.0,2102.0,4020.0
2023-11-15 23:00:00,2110.0,2264.0,2039.0,2221.0,2219.0
2023-11-16 23:00:00,2221.0,2326.0,2169.0,2251.0,1739.0
2023-11-17 23:00:00,2245.0,2306.0,2179.0,2243.0,1322.0
2023-11-20 23:00:00,2243.0,2279.0,2200.0,2201.0,319.0
2023-11-21 23:00:00,2201.0,2210.0,2123.0,2165.0,630.0
2023-11-22 23:00:00,2164.0,2230.0,2159.0,2201.0,578.0
2023-11-23 23:00:00,2200.0,2216.0,2100.0,2111.0,1099.0
2023-11-24 23:00:00,2123.0,2131.0,2021.0,2051.0,1323.0
2023-11-27 23:00:00,2051.0,2071.0,1914.0,1963.0,3124.0
2023-11-28 23:00:00,1964.0,2029.0,1932.0,1989.0,2499.0
2023-11-29 23:00:00,1983.0,2057.0,1965.0,2018.0,2192.0
2023-11-30 23:00:00,2022.0,2065.0,1943.0,1982.0,2243.0
2023-12-01 23:00:00,1979.0,1988.0,1923.0,1967.0,664.0
2023-12-04 23:00:00,1966.0,2000.0,1906.0,1960.0,1149.0
2023-12-05 23:00:00,1925.0,1994.0,1869.0,1959.0,1797.0
2023-12-06 23:00:00,1961.0,2005.0,1884.0,1909.0,1513.0
2023-12-07 23:00:00,1893.0,1912.0,1768.0,1856.0,1549.0
2023-12-08 23:00:00,1851.0,1960.0,1764.0,1867.0,4503.0
2023-12-11 23:00:00,1882.0,1902.0,1816.0,1831.0,1148.0
2023-12-12 23:00:00,1831.0,1858.0,1810.0,1810.0,572.0
2023-12-13 23:00:00,1819.0,1877.0,1780.0,1855.0,898.0
2023-12-14 23:00:00,1857.0,1917.0,1837.0,1837.0,659.0
2023-12-15 23:00:00,1838.0,1893.0,1811.0,1893.0,768.0
2023-12-18 23:00:00,1882.0,1994.0,1882.0,1977.0,1441.0
