DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-07-05 23:00:00,4002.0,4002.0,4002.0,4002.0,1.0
2023-07-07 23:00:00,4390.0,4900.0,4355.0,4434.0,49.0
2023-07-10 23:00:00,4435.0,4532.0,4105.0,4453.0,105.0
2023-07-11 23:00:00,4687.0,4687.0,4530.0,4544.0,19.0
2023-07-12 23:00:00,4572.0,4595.0,4547.0,4589.0,26.0
2023-07-13 23:00:00,4580.0,4740.0,4350.0,4740.0,65.0
2023-07-14 23:00:00,4721.0,4730.0,4684.0,4684.0,364.0
2023-07-17 23:00:00,4727.0,4941.0,4640.0,4900.0,43.0
2023-07-18 23:00:00,4963.0,5086.0,4963.0,5035.0,163.0
2023-07-19 23:00:00,5035.0,5137.0,5030.0,5079.0,132.0
2023-07-20 23:00:00,5098.0,5098.0,4920.0,5000.0,65.0
2023-07-21 23:00:00,4999.0,5299.0,4893.0,5130.0,234.0
2023-07-24 23:00:00,5130.0,5238.0,5101.0,5181.0,278.0
2023-07-25 23:00:00,5210.0,5292.0,5176.0,5210.0,138.0
2023-07-26 23:00:00,5213.0,5214.0,5066.0,5096.0,103.0
2023-07-27 23:00:00,5102.0,5102.0,5006.0,5062.0,169.0
2023-07-28 23:00:00,5053.0,5076.0,4943.0,5032.0,80.0
2023-07-31 23:00:00,5050.0,5053.0,4950.0,4969.0,116.0
2023-08-01 23:00:00,5000.0,5147.0,4976.0,5046.0,188.0
2023-08-02 23:00:00,5037.0,5098.0,4942.0,5092.0,96.0
2023-08-03 23:00:00,5031.0,5648.0,5028.0,5470.0,460.0
2023-08-04 23:00:00,5451.0,5853.0,5400.0,5549.0,641.0
2023-08-07 23:00:00,5476.0,5936.0,5451.0,5680.0,823.0
2023-08-08 23:00:00,5675.0,5766.0,5505.0,5692.0,374.0
2023-08-09 23:00:00,5691.0,5748.0,5568.0,5611.0,85.0
2023-08-10 23:00:00,5619.0,5829.0,5531.0,5698.0,698.0
2023-08-11 23:00:00,5677.0,5826.0,5650.0,5684.0,201.0
2023-08-14 23:00:00,5698.0,5790.0,5160.0,5689.0,866.0
2023-08-15 23:00:00,5680.0,5797.0,5518.0,5641.0,475.0
2023-08-16 23:00:00,5745.0,5750.0,5506.0,5649.0,113.0
2023-08-17 23:00:00,5644.0,5738.0,5574.0,5667.0,49.0
2023-08-18 23:00:00,5667.0,5679.0,5604.0,5659.0,15.0
2023-08-21 23:00:00,5647.0,5659.0,5583.0,5659.0,31.0
2023-08-22 23:00:00,5609.0,5708.0,5595.0,5653.0,101.0
2023-08-23 23:00:00,5654.0,5750.0,5600.0,5627.0,238.0
2023-08-24 23:00:00,5627.0,5653.0,5456.0,5620.0,169.0
2023-08-25 23:00:00,5615.0,5764.0,5615.0,5637.0,295.0
2023-08-28 23:00:00,5708.0,5751.0,5575.0,5751.0,448.0
2023-08-29 23:00:00,5745.0,5860.0,5734.0,5780.0,511.0
2023-08-30 23:00:00,5780.0,5858.0,5770.0,5810.0,121.0
2023-08-31 23:00:00,5801.0,5986.0,5801.0,5915.0,248.0
