DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-24 23:00:00,15504.0,15504.0,15504.0,15504.0,1.0
2023-03-28 23:00:00,15662.0,17404.0,15618.0,15618.0,17.0
2023-03-29 23:00:00,15908.0,15908.0,15498.0,15560.0,4.0
2023-03-30 23:00:00,15635.0,15635.0,15630.0,15630.0,3.0
2023-03-31 23:00:00,15600.0,15600.0,15600.0,15600.0,4.0
2023-04-03 23:00:00,15500.0,15500.0,15500.0,15500.0,1.0
2023-04-04 23:00:00,15600.0,15700.0,15600.0,15700.0,2.0
2023-04-06 23:00:00,15746.0,15746.0,15746.0,15746.0,1.0
2023-04-07 23:00:00,15942.0,15942.0,15942.0,15942.0,1.0
2023-04-10 23:00:00,15770.0,16000.0,15700.0,15700.0,6.0
2023-04-11 23:00:00,16000.0,16000.0,15743.0,15743.0,2.0
2023-04-12 23:00:00,15879.0,15899.0,15547.0,15800.0,11.0
2023-04-13 23:00:00,15810.0,15900.0,15616.0,15885.0,4.0
2023-04-14 23:00:00,15930.0,16272.0,15758.0,16272.0,6.0
2023-04-18 23:00:00,16433.0,16433.0,16363.0,16363.0,2.0
2023-04-19 23:00:00,16624.0,16695.0,16586.0,16586.0,4.0
2023-04-20 23:00:00,16311.0,16311.0,16252.0,16252.0,3.0
2023-04-21 23:00:00,16032.0,16032.0,16032.0,16032.0,6.0
2023-04-24 23:00:00,16200.0,16200.0,16200.0,16200.0,1.0
2023-04-25 23:00:00,16300.0,16300.0,16056.0,16056.0,3.0
2023-04-26 23:00:00,16000.0,16050.0,15843.0,15843.0,15.0
2023-04-27 23:00:00,15790.0,15816.0,15700.0,15815.0,13.0
2023-04-28 23:00:00,15633.0,15808.0,15628.0,15650.0,25.0
2023-05-02 23:00:00,15475.0,15518.0,15105.0,15105.0,33.0
2023-05-03 23:00:00,15357.0,15357.0,15255.0,15255.0,2.0
2023-05-04 23:00:00,15200.0,15387.0,15116.0,15275.0,71.0
2023-05-05 23:00:00,15245.0,15245.0,14855.0,15051.0,95.0
2023-05-08 23:00:00,14929.0,14929.0,14929.0,14929.0,2.0
2023-05-10 23:00:00,14887.0,15631.0,14887.0,15235.0,128.0
2023-05-11 23:00:00,15505.0,15529.0,14890.0,15420.0,83.0
2023-05-12 23:00:00,15174.0,15440.0,15117.0,15440.0,24.0
2023-05-15 23:00:00,15349.0,15435.0,15225.0,15430.0,27.0
2023-05-16 23:00:00,15211.0,15432.0,15211.0,15432.0,10.0
2023-05-17 23:00:00,15480.0,15480.0,15240.0,15477.0,5.0
2023-05-19 23:00:00,15227.0,15386.0,14822.0,14822.0,16.0
2023-05-22 23:00:00,15217.0,15274.0,15124.0,15124.0,12.0
2023-05-23 23:00:00,15263.0,15263.0,15260.0,15260.0,2.0
2023-05-24 23:00:00,14873.0,15185.0,14859.0,15137.0,4.0
2023-05-25 23:00:00,15092.0,15168.0,15066.0,15150.0,11.0
2023-05-26 23:00:00,15025.0,15295.0,15025.0,15295.0,16.0
2023-05-29 23:00:00,15124.0,15124.0,15124.0,15124.0,1.0
2023-05-30 23:00:00,15292.0,15690.0,15193.0,15500.0,21.0
2023-05-31 23:00:00,15299.0,15464.0,15116.0,15299.0,41.0
2023-06-01 23:00:00,15299.0,15299.0,15023.0,15169.0,146.0
2023-06-02 23:00:00,15200.0,15365.0,15107.0,15365.0,12.0
2023-06-05 23:00:00,15400.0,15500.0,15244.0,15268.0,96.0
2023-06-06 23:00:00,15122.0,15160.0,15000.0,15000.0,86.0
2023-06-07 23:00:00,15220.0,15280.0,15220.0,15253.0,13.0
2023-06-08 23:00:00,15201.0,15201.0,15197.0,15201.0,7.0
2023-06-09 23:00:00,15201.0,15998.0,15201.0,15389.0,49.0
2023-06-13 23:00:00,15389.0,15427.0,15389.0,15418.0,14.0
2023-06-14 23:00:00,15350.0,15750.0,15290.0,15509.0,127.0
2023-06-15 23:00:00,15617.0,15842.0,15509.0,15790.0,61.0
2023-06-16 23:00:00,15869.0,15875.0,15748.0,15752.0,68.0
2023-06-19 23:00:00,15797.0,16052.0,15755.0,16028.0,190.0
2023-06-20 23:00:00,16050.0,16050.0,15792.0,15882.0,114.0
2023-06-21 23:00:00,15910.0,16020.0,15777.0,15850.0,110.0
2023-06-22 23:00:00,15844.0,15908.0,15704.0,15890.0,91.0
2023-06-23 23:00:00,15827.0,15833.0,15640.0,15661.0,93.0
2023-06-26 23:00:00,15693.0,15758.0,15439.0,15533.0,96.0
2023-06-27 23:00:00,15487.0,15487.0,15255.0,15354.0,176.0
2023-06-28 23:00:00,15372.0,15529.0,15200.0,15463.0,98.0
2023-06-29 23:00:00,15475.0,15558.0,15250.0,15328.0,91.0
2023-06-30 23:00:00,15385.0,15479.0,15203.0,15203.0,46.0
2023-07-03 23:00:00,15266.0,15349.0,15186.0,15197.0,373.0
2023-07-04 23:00:00,15185.0,15289.0,15185.0,15187.0,143.0
2023-07-05 23:00:00,15328.0,15411.0,15267.0,15316.0,124.0
2023-07-06 23:00:00,15368.0,15788.0,15313.0,15666.0,405.0
2023-07-07 23:00:00,15675.0,15737.0,15550.0,15598.0,86.0
2023-07-10 23:00:00,15630.0,15860.0,15610.0,15689.0,278.0
2023-07-11 23:00:00,15689.0,15813.0,15652.0,15774.0,94.0
2023-07-12 23:00:00,15753.0,15976.0,15735.0,15939.0,321.0
2023-07-13 23:00:00,16000.0,16180.0,15851.0,15958.0,312.0
2023-07-14 23:00:00,15940.0,16065.0,15919.0,16050.0,97.0
2023-07-17 23:00:00,16070.0,16172.0,15908.0,16158.0,392.0
