DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-19 23:00:00,164999.0,164999.0,164999.0,164999.0,1.0
2023-10-03 23:00:00,172850.0,172850.0,172850.0,172850.0,1.0
2023-10-04 23:00:00,175393.0,175393.0,173823.0,173823.0,2.0
2023-10-05 23:00:00,174795.0,174795.0,174795.0,174795.0,1.0
2023-10-09 23:00:00,175999.0,176906.0,175999.0,176367.0,3.0
2023-10-13 23:00:00,176400.0,176400.0,176140.0,176140.0,8.0
2023-10-16 23:00:00,179204.0,180148.0,177738.0,177738.0,6.0
2023-10-19 23:00:00,178000.0,178000.0,177755.0,177755.0,2.0
2023-10-20 23:00:00,176981.0,176981.0,176981.0,176981.0,1.0
2023-10-25 23:00:00,174076.0,176200.0,174076.0,176200.0,3.0
2023-10-26 23:00:00,174840.0,174840.0,174840.0,174840.0,1.0
2023-10-27 23:00:00,174064.0,174064.0,174064.0,174064.0,1.0
2023-10-30 23:00:00,173875.0,174174.0,173098.0,173214.0,10.0
2023-10-31 23:00:00,174600.0,174600.0,172263.0,172263.0,3.0
2023-11-01 23:00:00,171849.0,172222.0,171849.0,172222.0,2.0
2023-11-02 23:00:00,173700.0,173700.0,170912.0,170912.0,6.0
2023-11-03 23:00:00,170100.0,170100.0,165551.0,167515.0,6.0
2023-11-06 23:00:00,167401.0,168770.0,167401.0,168770.0,2.0
2023-11-07 23:00:00,170250.0,170250.0,170250.0,170250.0,1.0
2023-11-08 23:00:00,169574.0,169574.0,169574.0,169574.0,1.0
2023-11-09 23:00:00,168091.0,168091.0,165800.0,167128.0,6.0
2023-11-10 23:00:00,166805.0,166805.0,166150.0,166150.0,4.0
2023-11-14 23:00:00,168289.0,168447.0,165086.0,165436.0,10.0
2023-11-15 23:00:00,165265.0,165405.0,162500.0,163349.0,7.0
2023-11-16 23:00:00,162488.0,162488.0,160743.0,161508.0,5.0
2023-11-17 23:00:00,160500.0,160500.0,157832.0,158782.0,9.0
2023-11-20 23:00:00,160840.0,161049.0,159797.0,159797.0,5.0
2023-11-21 23:00:00,159716.0,160129.0,159077.0,159077.0,3.0
2023-11-22 23:00:00,159782.0,161000.0,158000.0,158000.0,4.0
2023-11-23 23:00:00,157310.0,157500.0,157007.0,157500.0,9.0
2023-11-24 23:00:00,157500.0,157500.0,156581.0,156581.0,8.0
2023-11-27 23:00:00,157639.0,160180.0,156504.0,156504.0,4.0
2023-11-28 23:00:00,156504.0,157441.0,153712.0,157441.0,9.0
2023-11-29 23:00:00,157044.0,157044.0,155294.0,155294.0,4.0
2023-11-30 23:00:00,155739.0,157050.0,154324.0,157050.0,12.0
2023-12-01 23:00:00,156700.0,158000.0,155508.0,158000.0,18.0
2023-12-04 23:00:00,154850.0,156978.0,154850.0,156154.0,21.0
