DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-02 23:00:00,10.097,10.099,9.667,9.67,435.0
2023-03-03 23:00:00,9.664,9.706,9.622,9.706,73.0
2023-03-06 23:00:00,9.695,9.737,9.64,9.65,100.0
2023-03-07 23:00:00,9.65,9.712,9.65,9.712,113.0
2023-03-09 23:00:00,9.72,9.72,9.667,9.69,25.0
2023-03-10 23:00:00,9.73,9.764,9.711,9.764,122.0
2023-03-13 23:00:00,9.703,9.704,9.62,9.645,280.0
2023-03-14 23:00:00,9.647,9.675,9.645,9.661,16.0
2023-03-15 23:00:00,9.675,9.849,9.675,9.735,210.0
2023-03-16 23:00:00,9.7,9.816,9.7,9.816,167.0
2023-03-17 23:00:00,9.827,9.891,9.818,9.87,102.0
2023-03-20 23:00:00,9.849,9.946,9.849,9.935,306.0
2023-03-21 23:00:00,9.734,9.95,9.676,9.875,251.0
2023-03-22 23:00:00,9.884,9.921,9.884,9.918,54.0
2023-03-23 23:00:00,9.935,9.935,9.731,9.735,531.0
2023-03-24 23:00:00,9.731,9.859,9.727,9.859,436.0
2023-03-27 23:00:00,9.877,9.877,9.79,9.858,168.0
2023-03-28 23:00:00,9.83,9.914,9.8,9.896,63.0
2023-03-29 23:00:00,9.896,9.944,9.874,9.901,434.0
2023-03-30 23:00:00,9.93,9.979,9.896,9.935,142.0
2023-03-31 23:00:00,9.935,10.017,9.916,9.966,499.0
2023-04-03 23:00:00,9.956,10.08,9.896,10.078,438.0
2023-04-04 23:00:00,10.08,10.21,10.001,10.21,237.0
2023-04-05 23:00:00,10.141,10.25,10.139,10.25,364.0
2023-04-06 23:00:00,10.122,10.361,10.122,10.361,326.0
2023-04-07 23:00:00,10.33,10.64,10.3,10.35,758.0
2023-04-10 23:00:00,10.342,10.393,10.294,10.375,229.0
2023-04-11 23:00:00,10.352,10.593,10.032,10.451,130.0
2023-04-12 23:00:00,10.459,10.506,10.303,10.428,80.0
2023-04-13 23:00:00,10.411,10.419,10.313,10.365,207.0
2023-04-14 23:00:00,10.329,10.374,10.304,10.322,1218.0
2023-04-17 23:00:00,10.36,10.414,10.21,10.237,681.0
2023-04-18 23:00:00,10.217,10.28,10.2,10.26,83.0
2023-04-19 23:00:00,10.292,10.315,10.246,10.315,361.0
2023-04-20 23:00:00,10.295,10.374,10.241,10.255,25.0
2023-04-21 23:00:00,10.254,10.324,10.235,10.301,1973.0
2023-04-24 23:00:00,10.32,10.32,10.246,10.273,184.0
2023-04-25 23:00:00,10.289,10.36,10.28,10.36,327.0
2023-04-26 23:00:00,10.312,10.346,10.255,10.296,228.0
2023-04-27 23:00:00,10.342,10.381,10.282,10.283,182.0
2023-04-28 23:00:00,10.257,10.368,10.054,10.159,430.0
2023-05-02 23:00:00,10.163,10.181,9.663,10.107,479.0
2023-05-03 23:00:00,10.1,10.1,9.956,10.027,207.0
2023-05-04 23:00:00,9.998,9.998,9.8,9.8,325.0
2023-05-05 23:00:00,9.997,9.997,9.68,9.776,103.0
2023-05-08 23:00:00,9.769,9.9,9.769,9.866,42.0
2023-05-10 23:00:00,9.879,9.879,9.674,9.708,381.0
2023-05-11 23:00:00,9.708,9.88,9.563,9.877,612.0
2023-05-12 23:00:00,9.879,10.25,9.817,9.945,1545.0
2023-05-15 23:00:00,9.945,10.126,9.903,10.126,143.0
2023-05-16 23:00:00,10.126,10.219,10.0,10.219,116.0
2023-05-17 23:00:00,10.22,10.268,10.13,10.13,186.0
2023-05-18 23:00:00,10.137,10.197,10.081,10.197,20.0
2023-05-19 23:00:00,10.2,10.223,10.169,10.174,6.0
2023-05-22 23:00:00,10.173,10.191,10.172,10.177,18.0
2023-05-23 23:00:00,10.192,10.239,10.189,10.196,254.0
2023-05-24 23:00:00,10.225,10.225,10.19,10.19,2.0
2023-05-25 23:00:00,10.19,10.213,10.16,10.213,78.0
2023-05-26 23:00:00,10.202,10.232,10.19,10.19,10.0
2023-05-29 23:00:00,10.224,10.307,10.209,10.301,66.0
2023-05-30 23:00:00,10.201,10.389,10.2,10.349,20.0
2023-05-31 23:00:00,10.33,10.374,10.329,10.329,23.0
2023-06-01 23:00:00,10.37,10.377,10.274,10.274,369.0
2023-06-02 23:00:00,10.316,10.379,10.3,10.379,407.0
2023-06-05 23:00:00,10.378,10.459,10.349,10.368,1464.0
2023-06-06 23:00:00,10.375,10.45,10.353,10.435,1818.0
2023-06-07 23:00:00,10.407,10.493,10.406,10.488,317.0
2023-06-08 23:00:00,10.481,10.614,10.479,10.6,1301.0
2023-06-09 23:00:00,10.613,10.625,10.553,10.578,1018.0
2023-06-13 23:00:00,10.561,10.748,10.561,10.733,4827.0
2023-06-14 23:00:00,10.7,10.801,10.675,10.683,1296.0
2023-06-15 23:00:00,10.695,10.75,10.65,10.66,94.0
