DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-20 23:00:00,30.372,30.5258,30.372,30.5258,50.0
2023-12-21 23:00:00,30.5258,30.7009,30.5258,30.7009,25.0
2023-12-22 23:00:00,30.6999,31.3388,30.6999,31.3388,87.0
2023-12-26 23:00:00,31.33,31.33,31.33,31.33,5.0
2024-01-03 23:00:00,31.3387,31.3387,31.3387,31.3387,1.0
2024-01-05 23:00:00,32.0497,32.0497,32.0497,32.0497,5.0
2024-01-10 23:00:00,32.0,32.0,32.0,32.0,1.0
2024-01-11 23:00:00,32.0,32.0,31.75,31.75,3.0
2024-01-12 23:00:00,32.3366,32.3366,32.3366,32.3366,2.0
2024-01-15 23:00:00,31.9,32.3568,31.9,32.3568,2.0
2024-01-22 23:00:00,32.0063,32.04,32.0063,32.04,6.0
2024-01-23 23:00:00,32.0251,32.0251,32.0251,32.0251,25.0
2024-01-24 23:00:00,31.95,31.95,31.8893,31.8893,26.0
2024-01-26 23:00:00,31.7726,31.7726,31.7726,31.7726,25.0
2024-01-29 23:00:00,31.6512,31.6512,31.6512,31.6512,2.0
2024-01-30 23:00:00,31.651,31.651,31.651,31.651,5.0
2024-02-01 23:00:00,31.793,31.793,31.7609,31.7609,31.0
2024-02-05 23:00:00,31.8928,31.9568,31.8928,31.9568,15.0
2024-02-06 23:00:00,32.0654,32.0654,32.0654,32.0654,1.0
2024-02-08 23:00:00,31.95,31.95,31.95,31.95,5.0
2024-02-09 23:00:00,32.04,32.04,32.04,32.04,5.0
2024-02-12 23:00:00,32.0319,32.0319,32.03,32.03,47.0
2024-02-16 23:00:00,32.0558,32.0558,31.8992,31.8992,4.0
2024-02-20 23:00:00,31.9747,31.9747,31.9747,31.9747,1.0
2024-02-21 23:00:00,32.0439,32.1697,32.0439,32.1697,16.0
2024-03-11 23:00:00,33.0411,33.07,33.0411,33.07,22.0
2024-03-12 23:00:00,32.9448,33.0419,32.5604,32.6088,401.0
