DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-15 23:00:00,25490.0,25635.0,25490.0,25563.0,4.0
2023-06-16 23:00:00,25390.0,25409.0,25219.0,25308.0,21.0
2023-06-19 23:00:00,25202.0,25241.0,24936.0,24936.0,120.0
2023-06-20 23:00:00,24958.0,24977.0,24681.0,24859.0,57.0
2023-06-21 23:00:00,24863.0,25021.0,24811.0,24998.0,78.0
2023-06-22 23:00:00,24918.0,24938.0,24742.0,24763.0,62.0
2023-06-23 23:00:00,24783.0,24787.0,24510.0,24514.0,51.0
2023-06-26 23:00:00,24467.0,24677.0,24141.0,24569.0,334.0
2023-06-27 23:00:00,24480.0,24846.0,24089.0,24846.0,158.0
2023-06-28 23:00:00,24828.0,24828.0,24598.0,24614.0,52.0
2023-06-29 23:00:00,24658.0,24739.0,24590.0,24690.0,149.0
2023-06-30 23:00:00,24657.0,24657.0,24496.0,24598.0,38.0
2023-07-03 23:00:00,24652.0,24961.0,24535.0,24873.0,100.0
2023-07-04 23:00:00,24843.0,24857.0,24606.0,24701.0,97.0
2023-07-05 23:00:00,24717.0,24717.0,24570.0,24594.0,41.0
2023-07-06 23:00:00,24616.0,24761.0,24608.0,24676.0,103.0
2023-07-07 23:00:00,24674.0,24761.0,24639.0,24713.0,28.0
2023-07-10 23:00:00,24887.0,25299.0,24872.0,25255.0,212.0
2023-07-11 23:00:00,25319.0,25536.0,25261.0,25355.0,346.0
2023-07-12 23:00:00,25400.0,25518.0,25384.0,25440.0,102.0
2023-07-13 23:00:00,25372.0,25421.0,25156.0,25190.0,112.0
2023-07-14 23:00:00,25268.0,25268.0,25056.0,25243.0,61.0
2023-07-17 23:00:00,25276.0,25296.0,24665.0,25179.0,163.0
2023-07-18 23:00:00,25225.0,25429.0,25201.0,25359.0,198.0
2023-07-19 23:00:00,25386.0,25689.0,25224.0,25289.0,355.0
2023-07-20 23:00:00,25286.0,25316.0,24959.0,25212.0,160.0
