DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-04-03 23:00:00,1604.0,1671.0,1602.0,1671.0,4.0
2023-04-05 23:00:00,1590.23,1679.14,1590.23,1679.14,2.0
2023-04-18 23:00:00,1823.5,1882.38,1823.5,1882.38,20.0
2023-04-19 23:00:00,1900.0,2015.0,1780.98,1840.0,25.0
2023-04-20 23:00:00,1850.0,1860.0,1850.0,1860.0,3.0
2023-04-21 23:00:00,1836.0,1836.0,1836.0,1836.0,1.0
2023-04-24 23:00:00,1803.0,1826.0,1803.0,1826.0,3.0
2023-04-25 23:00:00,1824.0,1825.0,1701.0,1749.99,11.0
2023-04-26 23:00:00,1752.0,1799.0,1717.35,1733.0,11.0
2023-04-27 23:00:00,1735.99,1735.99,1735.99,1735.99,1.0
2023-04-28 23:00:00,1705.0,1760.0,1705.0,1736.0,3.0
2023-05-02 23:00:00,1709.0,1717.0,1674.0,1717.0,11.0
2023-05-03 23:00:00,1650.0,1743.0,1620.0,1694.15,18.0
2023-05-04 23:00:00,1730.0,1789.16,1725.0,1740.0,8.0
2023-05-05 23:00:00,1704.0,1755.0,1660.06,1695.26,18.0
2023-05-08 23:00:00,1687.9,1763.03,1687.9,1763.03,3.0
2023-05-10 23:00:00,1769.0,1769.0,1769.0,1769.0,1.0
2023-05-11 23:00:00,1803.0,1813.0,1766.0,1766.0,5.0
2023-05-12 23:00:00,1760.04,1760.04,1710.01,1710.01,14.0
2023-05-15 23:00:00,1710.01,1713.99,1655.0,1713.99,35.0
2023-05-16 23:00:00,1760.0,1760.0,1692.0,1692.0,2.0
2023-05-17 23:00:00,1700.0,1710.0,1690.0,1700.0,7.0
2023-05-18 23:00:00,1661.0,1690.0,1661.0,1690.0,3.0
2023-05-19 23:00:00,1671.0,1725.0,1671.0,1700.0,5.0
2023-05-22 23:00:00,1675.55,1678.0,1655.0,1675.0,7.0
2023-05-23 23:00:00,1670.0,1670.0,1640.0,1640.0,7.0
2023-05-24 23:00:00,1636.0,1640.76,1611.87,1640.0,8.0
2023-05-25 23:00:00,1610.0,1615.0,1579.91,1585.56,6.0
2023-05-26 23:00:00,1585.0,1630.0,1585.0,1625.0,23.0
2023-05-29 23:00:00,1591.0,1591.0,1590.0,1590.0,2.0
2023-05-30 23:00:00,1627.74,1645.59,1590.0,1590.0,5.0
2023-05-31 23:00:00,1598.0,1598.0,1535.21,1535.21,24.0
2023-06-02 23:00:00,1565.0,1610.99,1565.0,1608.0,43.0
2023-06-06 23:00:00,1567.0,1567.0,1567.0,1567.0,1.0
2023-06-07 23:00:00,1599.77,1599.77,1599.77,1599.77,1.0
2023-06-08 23:00:00,1575.0,1575.0,1541.92,1565.0,4.0
2023-06-09 23:00:00,1540.0,1540.0,1490.0,1490.0,63.0
2023-06-13 23:00:00,1495.0,1529.67,1495.0,1510.0,20.0
2023-06-14 23:00:00,1535.89,1538.68,1506.28,1529.99,30.0
2023-06-15 23:00:00,1509.0,1526.44,1495.0,1510.0,34.0
2023-06-16 23:00:00,1496.9,1539.99,1496.9,1535.0,25.0
2023-06-19 23:00:00,1528.71,1531.72,1525.0,1527.0,16.0
2023-06-20 23:00:00,1519.99,1527.44,1499.27,1503.06,70.0
2023-06-21 23:00:00,1511.2,1511.38,1486.0,1498.0,58.0
2023-06-22 23:00:00,1498.0,1498.0,1440.0,1450.49,86.0
2023-06-23 23:00:00,1424.0,1442.47,1420.74,1423.43,59.0
