DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-08 23:00:00,0.96,0.9907,0.96,0.9907,2.0
2022-09-12 23:00:00,0.9541,0.9541,0.9541,0.9541,1.0
2022-09-13 23:00:00,0.9985,0.9985,0.9985,0.9985,1.0
2022-09-14 23:00:00,0.98,0.98,0.98,0.98,3.0
2022-09-16 23:00:00,0.979,0.979,0.974,0.974,2.0
2022-09-21 23:00:00,0.974,0.974,0.974,0.974,3.0
2022-09-22 23:00:00,0.9776,0.995,0.966,0.9776,6.0
2022-09-23 23:00:00,0.955,0.955,0.955,0.955,1.0
2022-09-26 23:00:00,0.9258,0.9415,0.9258,0.9415,2.0
2022-09-27 23:00:00,0.9411,0.9411,0.9411,0.9411,1.0
2022-09-29 23:00:00,0.9487,0.9487,0.9487,0.9487,1.0
2022-09-30 23:00:00,0.9487,0.98,0.9487,0.98,5.0
2022-10-03 23:00:00,0.9617,0.975,0.9617,0.965,5.0
2022-10-04 23:00:00,0.9861,0.9861,0.9861,0.9861,1.0
2022-10-05 23:00:00,0.9704,0.9704,0.964,0.964,3.0
2022-10-06 23:00:00,0.961,0.961,0.96,0.96,2.0
2022-10-10 23:00:00,0.9553,0.9641,0.9553,0.9641,7.0
2022-10-11 23:00:00,0.9557,0.959,0.954,0.959,5.0
2022-10-24 23:00:00,0.9542,0.9542,0.9542,0.9542,1.0
2022-10-25 23:00:00,0.975,0.975,0.975,0.975,1.0
2022-10-26 23:00:00,0.98,0.98,0.98,0.98,1.0
2022-11-01 23:00:00,0.97,0.97,0.97,0.97,1.0
2022-11-03 23:00:00,0.9635,0.9635,0.9635,0.9635,1.0
2022-11-07 23:00:00,0.955,0.957,0.955,0.957,2.0
2022-11-08 23:00:00,0.9839,0.9839,0.965,0.965,3.0
2022-11-09 23:00:00,0.975,0.9896,0.975,0.9896,4.0
2022-11-10 23:00:00,0.986,0.989,0.986,0.989,4.0
2022-11-14 23:00:00,0.9915,0.9935,0.9875,0.9875,4.0
2022-11-15 23:00:00,0.992,1.0,0.992,1.0,2.0
2022-11-16 23:00:00,0.9982,0.9982,0.9903,0.9903,2.0
2022-11-17 23:00:00,0.9993,0.9993,0.9993,0.9993,1.0
2022-11-18 23:00:00,1.0,1.002,1.0,1.002,3.0
2022-11-21 23:00:00,1.0118,1.0118,1.0031,1.0031,2.0
2022-11-24 23:00:00,1.0141,1.0147,1.0139,1.0147,3.0
2022-11-25 23:00:00,1.0135,1.0135,1.0135,1.0135,1.0
2022-11-28 23:00:00,1.02,1.02,0.9711,1.0192,8.0
2022-11-29 23:00:00,1.0112,1.0112,1.0112,1.0112,1.0
2022-12-01 23:00:00,1.0195,1.025,1.0195,1.025,2.0
2022-12-02 23:00:00,1.0335,1.0335,1.0295,1.0295,4.0
2022-12-05 23:00:00,1.03,1.035,1.0299,1.035,26.0
2022-12-06 23:00:00,1.0233,1.03,1.0233,1.03,15.0
2022-12-07 23:00:00,1.0274,1.0274,1.0258,1.0258,7.0
2022-12-08 23:00:00,1.0198,1.0341,1.0198,1.0341,2.0
2022-12-09 23:00:00,1.025,1.025,1.025,1.025,1.0
2022-12-12 23:00:00,1.0112,1.031,1.0101,1.031,25.0
2022-12-13 23:00:00,1.0293,1.0366,1.0243,1.0366,57.0
2022-12-14 23:00:00,1.0356,1.0426,1.035,1.035,40.0
2022-12-15 23:00:00,1.0388,1.0447,1.0351,1.0383,213.0
2022-12-16 23:00:00,1.0351,1.0425,1.0331,1.0359,229.0
2022-12-19 23:00:00,1.0349,1.0414,1.0315,1.0385,622.0
2022-12-20 23:00:00,1.0385,1.0505,1.0381,1.0432,490.0
2022-12-21 23:00:00,1.0429,1.049,1.0367,1.0385,992.0
2022-12-22 23:00:00,1.0385,1.042,1.0339,1.0367,1054.0
2022-12-23 23:00:00,1.0373,1.0392,1.0322,1.0362,818.0
2022-12-26 23:00:00,1.0384,1.0393,1.0302,1.0351,349.0
2022-12-27 23:00:00,1.0353,1.0419,1.0342,1.037,1108.0
2022-12-28 23:00:00,1.0375,1.0385,1.033,1.0331,323.0
2022-12-29 23:00:00,1.0324,1.0384,1.031,1.0374,922.0
2022-12-30 23:00:00,1.0385,1.0411,1.0328,1.0343,1005.0
2023-01-03 23:00:00,1.0342,1.0368,1.0316,1.033,661.0
2023-01-04 23:00:00,1.0322,1.0366,1.0318,1.0345,372.0
2023-01-05 23:00:00,1.0355,1.0369,1.0335,1.0335,112.0
2023-01-06 23:00:00,1.0332,1.0345,1.029,1.034,449.0
2023-01-09 23:00:00,1.0344,1.0501,1.0342,1.0501,849.0
2023-01-10 23:00:00,1.0498,1.0527,1.0482,1.0493,561.0
2023-01-11 23:00:00,1.049,1.0538,1.0486,1.0538,438.0
2023-01-12 23:00:00,1.0523,1.0749,1.0508,1.059,1053.0
2023-01-13 23:00:00,1.0603,1.0655,1.0582,1.0612,581.0
2023-01-16 23:00:00,1.0602,1.0643,1.0595,1.0607,256.0
2023-01-17 23:00:00,1.0611,1.0635,1.0582,1.0589,457.0
2023-01-18 23:00:00,1.0579,1.0662,1.0571,1.0639,937.0
2023-01-19 23:00:00,1.0631,1.0635,1.0573,1.06,713.0
2023-01-20 23:00:00,1.06,1.064,1.06,1.0635,523.0
2023-01-23 23:00:00,1.0629,1.0727,1.0625,1.0667,860.0
2023-01-24 23:00:00,1.0667,1.0703,1.0653,1.0679,772.0
2023-01-25 23:00:00,1.0686,1.072,1.0675,1.07,643.0
2023-01-26 23:00:00,1.0698,1.073,1.0698,1.0705,967.0
2023-01-27 23:00:00,1.0702,1.0712,1.068,1.068,228.0
2023-01-30 23:00:00,1.068,1.0729,1.068,1.07,220.0
2023-01-31 23:00:00,1.0695,1.0696,1.0635,1.0669,1267.0
2023-02-01 23:00:00,1.0672,1.071,1.0664,1.0706,313.0
2023-02-02 23:00:00,1.0713,1.0791,1.0691,1.0727,1044.0
2023-02-03 23:00:00,1.075,1.0756,1.0659,1.07,872.0
2023-02-06 23:00:00,1.0686,1.0686,1.058,1.058,1076.0
2023-02-07 23:00:00,1.0588,1.0591,1.0522,1.053,1564.0
2023-02-08 23:00:00,1.0536,1.0608,1.0534,1.0574,481.0
2023-02-09 23:00:00,1.0574,1.0655,1.0569,1.0647,1228.0
2023-02-10 23:00:00,1.0636,1.0642,1.0577,1.0589,1064.0
2023-02-13 23:00:00,1.0583,1.0627,1.0571,1.0622,1191.0
2023-02-14 23:00:00,1.0623,1.0694,1.0622,1.0654,1645.0
2023-02-15 23:00:00,1.0648,1.0665,1.0607,1.0614,840.0
2023-02-16 23:00:00,1.0619,1.0639,1.0592,1.061,607.0
2023-02-17 23:00:00,1.0616,1.064,1.0544,1.0611,1164.0
2023-02-20 23:00:00,1.0605,1.0647,1.0605,1.064,700.0
2023-02-21 23:00:00,1.064,1.0651,1.0605,1.0642,996.0
2023-02-22 23:00:00,1.0628,1.0633,1.0593,1.0602,691.0
2023-02-24 23:00:00,1.0601,1.0602,1.0525,1.0536,886.0
2023-02-27 23:00:00,1.0527,1.0581,1.0524,1.057,8868.0
2023-02-28 23:00:00,1.0567,1.0627,1.0555,1.0597,21152.0
2023-03-01 23:00:00,1.0594,1.0666,1.0559,1.065,102661.0
2023-03-02 23:00:00,1.0636,1.068,1.0575,1.0583,23296.0
