DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-25 23:00:00,1.226,1.339,1.226,1.27,12.0
2024-01-12 23:00:00,1.2252,1.3326,1.2252,1.265,24.0
2024-01-16 23:00:00,1.2525,1.3101,1.2525,1.275,17.0
2024-01-17 23:00:00,1.2406,1.2406,1.2406,1.2406,1.0
2024-02-02 23:00:00,1.2407,1.2407,1.2407,1.2407,1.0
2024-02-13 23:00:00,1.2924,1.2924,1.2924,1.2924,1.0
2024-03-12 23:00:00,1.2816,1.2816,1.2816,1.2816,1.0
2024-03-15 23:00:00,1.2784,1.2784,1.2756,1.2756,12.0
2024-03-19 23:00:00,1.2697,1.2697,1.2697,1.2697,2.0
2024-03-20 23:00:00,1.273,1.2738,1.2692,1.2692,6.0
2024-03-21 23:00:00,1.2785,1.279,1.2662,1.2662,14.0
2024-03-22 23:00:00,1.2681,1.2681,1.2607,1.2607,4.0
2024-03-25 23:00:00,1.2607,1.2623,1.2595,1.2623,20.0
2024-03-27 23:00:00,1.263,1.263,1.263,1.263,2.0
2024-03-28 23:00:00,1.2646,1.265,1.2614,1.265,37.0
2024-03-29 23:00:00,1.2633,1.2639,1.2313,1.2512,105.0
2024-04-01 23:00:00,1.2536,1.2629,1.2524,1.2629,32.0
2024-04-02 23:00:00,1.2561,1.2561,1.2561,1.2561,7.0
2024-04-03 23:00:00,1.2637,1.2637,1.2637,1.2637,1.0
2024-04-04 23:00:00,1.2655,1.2677,1.2655,1.2677,15.0
2024-04-05 23:00:00,1.2651,1.2651,1.2599,1.2615,8.0
2024-04-08 23:00:00,1.2649,1.28,1.2635,1.2645,24.0
2024-04-09 23:00:00,1.2661,1.2697,1.2661,1.2688,30.0
2024-04-10 23:00:00,1.2673,1.2697,1.2601,1.2601,19.0
2024-04-11 23:00:00,1.255,1.257,1.2532,1.2532,26.0
2024-04-12 23:00:00,1.257,1.257,1.2448,1.2448,16.0
2024-04-15 23:00:00,1.2469,1.2598,1.2463,1.248,20.0
2024-04-16 23:00:00,1.2448,1.2458,1.2448,1.2458,16.0
2024-04-17 23:00:00,1.2428,1.2491,1.2428,1.2491,4.0
2024-04-18 23:00:00,1.2476,1.2496,1.2476,1.2479,8.0
2024-04-19 23:00:00,1.2453,1.2468,1.2428,1.2428,21.0
2024-04-22 23:00:00,1.2395,1.2395,1.2316,1.235,52.0
2024-04-23 23:00:00,1.2357,1.2448,1.2338,1.2436,39.0
2024-04-24 23:00:00,1.245,1.2468,1.2427,1.2432,12.0
2024-04-25 23:00:00,1.2432,1.2488,1.2432,1.2488,11.0
2024-04-26 23:00:00,1.2511,1.2511,1.2461,1.2461,13.0
2024-04-29 23:00:00,1.2461,1.2638,1.2461,1.2543,30.0
2024-04-30 23:00:00,1.2577,1.2577,1.2532,1.2545,7.0
2024-05-02 23:00:00,1.2533,1.2535,1.25,1.25,10.0
2024-05-03 23:00:00,1.2557,1.2606,1.2557,1.26,10.0
2024-05-06 23:00:00,1.2551,1.2584,1.2551,1.2584,33.0
2024-05-07 23:00:00,1.2562,1.2563,1.2556,1.2556,8.0
2024-05-08 23:00:00,1.2541,1.2541,1.2484,1.2504,33.0
2024-05-10 23:00:00,1.2497,1.2553,1.2497,1.2542,10.0
2024-05-13 23:00:00,1.2529,1.2566,1.2529,1.2566,32.0
2024-05-14 23:00:00,1.2571,1.2571,1.257,1.257,4.0
2024-05-15 23:00:00,1.2594,1.2662,1.2594,1.2662,20.0
2024-05-16 23:00:00,1.2668,1.2691,1.2651,1.2651,11.0
2024-05-17 23:00:00,1.2705,1.2705,1.2705,1.2705,4.0
2024-05-20 23:00:00,1.2702,1.2704,1.27,1.27,4.0
2024-05-21 23:00:00,1.27,1.2704,1.27,1.2704,2.0
2024-05-23 23:00:00,1.272,1.2754,1.2719,1.2719,122.0
2024-05-24 23:00:00,1.2705,1.2752,1.2705,1.2752,19.0
2024-05-27 23:00:00,1.2743,1.2766,1.2737,1.2766,113.0
2024-05-28 23:00:00,1.277,1.2781,1.2767,1.2781,4.0
2024-05-29 23:00:00,1.2752,1.2762,1.2723,1.2723,55.0
2024-05-30 23:00:00,1.2723,1.2723,1.2723,1.2723,1.0
2024-05-31 23:00:00,1.2733,1.2751,1.2715,1.2751,6.0
2024-06-03 23:00:00,1.2751,1.2751,1.2751,1.2751,1.0
2024-06-04 23:00:00,1.2766,1.2766,1.2766,1.2766,6.0
2024-06-05 23:00:00,1.278,1.278,1.278,1.278,1.0
2024-06-06 23:00:00,1.278,1.2789,1.278,1.2789,27.0
2024-06-07 23:00:00,1.2805,1.2805,1.2805,1.2805,1.0
2024-06-10 23:00:00,1.2737,1.2737,1.2737,1.2737,3.0
2024-06-11 23:00:00,1.2714,1.2714,1.2714,1.2714,1.0
2024-06-13 23:00:00,1.2735,1.2759,1.2735,1.2759,2.0
2024-06-14 23:00:00,1.2676,1.2686,1.2676,1.2686,2.0
2024-06-17 23:00:00,1.2679,1.2679,1.2679,1.2679,1.0
2024-06-19 23:00:00,1.2717,1.2717,1.2717,1.2717,1.0
2024-06-20 23:00:00,1.2705,1.2705,1.2705,1.2705,1.0
