DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-08 23:00:00,1759.6,1762.1,1758.0,1761.7,9.0
2022-09-09 23:00:00,1810.5,1810.5,1762.5,1763.2,7.0
2022-09-12 23:00:00,1775.0,1781.1,1775.0,1781.1,7.0
2022-09-13 23:00:00,1773.0,1773.0,1752.9,1752.9,10.0
2022-09-14 23:00:00,1749.0,1751.0,1733.3,1751.0,3.0
2022-09-15 23:00:00,1732.6,1732.6,1709.0,1709.0,22.0
2022-09-16 23:00:00,1708.6,1708.8,1704.0,1705.0,6.0
2022-09-19 23:00:00,1699.0,1700.0,1699.0,1700.0,6.0
2022-09-20 23:00:00,1699.0,1702.4,1698.4,1698.4,8.0
2022-09-21 23:00:00,1699.4,1701.8,1699.4,1701.8,2.0
2022-09-22 23:00:00,1700.6,1713.7,1688.9,1691.8,15.0
2022-09-23 23:00:00,1698.9,1698.9,1673.6,1673.6,4.0
2022-09-26 23:00:00,1673.6,1673.6,1672.2,1672.2,3.0
2022-09-27 23:00:00,1665.1,1671.3,1665.1,1671.0,5.0
2022-09-28 23:00:00,1701.3,1701.3,1663.3,1663.4,4.0
2022-09-29 23:00:00,1704.0,1704.0,1692.7,1692.7,6.0
2022-09-30 23:00:00,1711.2,1725.7,1711.2,1725.7,2.0
2022-10-03 23:00:00,1721.2,1739.0,1721.0,1739.0,4.0
2022-10-04 23:00:00,1744.4,1770.5,1744.4,1770.5,6.0
2022-10-05 23:00:00,1765.8,1766.6,1749.0,1751.9,7.0
2022-10-06 23:00:00,1765.8,1765.8,1765.8,1765.8,1.0
2022-10-07 23:00:00,1757.0,1759.5,1744.0,1744.0,40.0
2022-10-10 23:00:00,1727.0,1727.0,1727.0,1727.0,1.0
2022-10-11 23:00:00,1722.9,1723.0,1722.9,1723.0,20.0
2022-10-13 23:00:00,1726.6,1726.6,1706.1,1706.1,3.0
2022-10-14 23:00:00,1719.0,1719.0,1719.0,1719.0,1.0
2022-10-17 23:00:00,1698.0,1707.3,1698.0,1707.3,7.0
2022-10-18 23:00:00,1707.3,1712.0,1707.3,1710.1,4.0
2022-10-19 23:00:00,1705.0,1705.0,1687.2,1687.2,5.0
2022-10-20 23:00:00,1683.5,1699.4,1683.5,1699.4,5.0
2022-10-21 23:00:00,1680.0,1680.0,1652.5,1680.0,9.0
2022-10-24 23:00:00,1701.2,1701.2,1693.6,1693.6,8.0
2022-10-25 23:00:00,1708.4,1708.4,1708.4,1708.4,2.0
2022-10-26 23:00:00,1706.0,1724.2,1706.0,1724.2,4.0
2022-10-28 23:00:00,1704.3,1704.3,1700.9,1700.9,4.0
2022-11-01 23:00:00,1694.8,1707.8,1694.8,1699.7,11.0
2022-11-02 23:00:00,1695.9,1699.4,1695.9,1696.7,4.0
2022-11-03 23:00:00,1698.2,1710.0,1677.5,1682.0,15.0
2022-11-07 23:00:00,1679.4,1725.0,1679.4,1725.0,18.0
2022-11-08 23:00:00,1716.7,1752.9,1716.7,1750.8,32.0
2022-11-09 23:00:00,1751.2,1760.0,1746.3,1758.0,53.0
2022-11-10 23:00:00,1740.8,1778.6,1740.3,1775.7,55.0
2022-11-11 23:00:00,1781.8,1796.6,1781.4,1781.4,22.0
2022-11-14 23:00:00,1787.2,1808.6,1782.4,1808.6,17.0
2022-11-15 23:00:00,1792.3,1802.5,1787.4,1787.4,16.0
2022-11-16 23:00:00,1794.0,1795.0,1792.0,1792.0,13.0
2022-11-17 23:00:00,1779.8,1789.7,1773.0,1773.0,19.0
2022-11-18 23:00:00,1772.6,1782.0,1762.0,1772.9,16.0
2022-11-21 23:00:00,1764.4,1772.0,1759.8,1759.8,3.0
2022-11-22 23:00:00,1757.0,1757.0,1757.0,1757.0,1.0
2022-11-23 23:00:00,1758.0,1762.0,1758.0,1760.0,4.0
2022-11-24 23:00:00,1766.9,1777.0,1766.9,1775.1,11.0
2022-11-25 23:00:00,1780.0,1780.0,1776.7,1776.7,3.0
2022-11-28 23:00:00,1772.7,1776.5,1765.7,1769.0,21.0
2022-11-29 23:00:00,1765.6,1772.4,1765.6,1768.4,4.0
2022-11-30 23:00:00,1771.2,1771.9,1763.5,1763.5,7.0
2022-12-01 23:00:00,1770.1,1799.9,1770.0,1795.4,40.0
2022-12-02 23:00:00,1797.7,1808.0,1790.7,1790.7,36.0
2022-12-05 23:00:00,1801.8,1809.0,1782.1,1791.1,81.0
2022-12-06 23:00:00,1798.0,1798.0,1781.0,1785.4,64.0
2022-12-07 23:00:00,1787.5,1816.7,1780.0,1796.4,92.0
2022-12-08 23:00:00,1791.2,1806.1,1791.2,1799.9,37.0
2022-12-09 23:00:00,1803.6,1828.8,1781.3,1810.9,39.0
2022-12-12 23:00:00,1810.9,1811.5,1788.1,1795.1,61.0
2022-12-13 23:00:00,1796.9,1822.6,1779.3,1815.0,56.0
2022-12-14 23:00:00,1813.3,1820.0,1809.3,1816.6,45.0
