DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-30 23:00:00,2700.0,2700.0,2700.0,2700.0,1.0
2023-07-03 23:00:00,2656.0,2656.0,2565.0,2565.0,2.0
2023-07-05 23:00:00,2426.0,2426.0,2426.0,2426.0,1.0
2023-07-06 23:00:00,2395.0,2395.0,2388.0,2388.0,2.0
2023-07-07 23:00:00,2556.0,2600.0,2328.0,2573.0,21.0
2023-07-10 23:00:00,2312.0,2400.0,2312.0,2400.0,14.0
2023-07-11 23:00:00,1851.0,2849.0,1850.0,2499.0,14.0
2023-07-12 23:00:00,2700.0,2700.0,2700.0,2700.0,1.0
2023-07-14 23:00:00,2381.0,3099.0,2381.0,2500.0,23.0
2023-07-17 23:00:00,2520.0,2700.0,2500.0,2510.0,18.0
2023-07-18 23:00:00,2352.0,2396.0,1955.0,2396.0,16.0
2023-07-19 23:00:00,2495.0,2600.0,2397.0,2397.0,12.0
2023-07-21 23:00:00,2588.0,2589.0,2365.0,2365.0,4.0
2023-07-24 23:00:00,2349.0,2560.0,2349.0,2450.0,5.0
2023-07-25 23:00:00,2101.0,2470.0,2101.0,2470.0,6.0
2023-07-26 23:00:00,2412.0,2465.0,2412.0,2465.0,6.0
2023-07-27 23:00:00,2540.0,2540.0,2511.0,2511.0,21.0
2023-07-28 23:00:00,2600.0,2600.0,2481.0,2481.0,7.0
2023-07-31 23:00:00,2505.0,2505.0,2480.0,2480.0,21.0
2023-08-03 23:00:00,2500.0,2503.0,2356.0,2400.0,19.0
2023-08-04 23:00:00,2530.0,2545.0,2424.0,2424.0,28.0
2023-08-07 23:00:00,2456.0,2499.0,2442.0,2442.0,4.0
2023-08-08 23:00:00,2442.0,2442.0,2442.0,2442.0,2.0
2023-08-09 23:00:00,2499.0,2499.0,2466.0,2466.0,21.0
2023-08-10 23:00:00,2499.0,2509.0,2499.0,2509.0,2.0
2023-08-14 23:00:00,2509.0,2530.0,2509.0,2530.0,3.0
2023-08-16 23:00:00,2530.0,2555.0,2530.0,2555.0,4.0
2023-08-17 23:00:00,2490.0,2490.0,2413.0,2413.0,3.0
2023-08-18 23:00:00,2563.0,2569.0,2563.0,2569.0,3.0
2023-08-22 23:00:00,2570.0,2571.0,2570.0,2571.0,5.0
2023-08-23 23:00:00,2625.0,2687.0,2625.0,2626.0,3.0
2023-08-24 23:00:00,2625.0,2625.0,2625.0,2625.0,10.0
2023-08-25 23:00:00,2625.0,2625.0,2625.0,2625.0,7.0
2023-08-30 23:00:00,2687.0,2687.0,2687.0,2687.0,2.0
2023-08-31 23:00:00,2575.0,2654.0,2519.0,2519.0,17.0
2023-09-01 23:00:00,2594.0,2594.0,2338.0,2338.0,6.0
2023-09-04 23:00:00,2595.0,2595.0,2351.0,2351.0,10.0
2023-09-05 23:00:00,2573.0,2573.0,2368.0,2371.0,5.0
2023-09-06 23:00:00,2466.0,2500.0,2460.0,2500.0,14.0
2023-09-07 23:00:00,2460.0,2460.0,2460.0,2460.0,3.0
2023-09-08 23:00:00,2460.0,2460.0,2320.0,2320.0,24.0
2023-09-11 23:00:00,2320.0,2422.0,2177.0,2418.0,10.0
2023-09-12 23:00:00,2345.0,2424.0,2224.0,2224.0,4.0
2023-09-15 23:00:00,2255.0,2255.0,2255.0,2255.0,1.0
2023-09-19 23:00:00,2061.0,2169.0,2061.0,2169.0,3.0
2023-09-20 23:00:00,2001.0,2001.0,2001.0,2001.0,1.0
2023-09-21 23:00:00,2343.0,2357.0,2100.0,2100.0,11.0
2023-09-22 23:00:00,2228.0,2355.0,2153.0,2153.0,5.0
2023-09-25 23:00:00,2151.0,2151.0,2050.0,2100.0,145.0
2023-09-26 23:00:00,2100.0,2298.0,2067.0,2068.0,9.0
2023-09-27 23:00:00,2250.0,2273.0,2067.0,2200.0,21.0
2023-09-28 23:00:00,2250.0,2250.0,2250.0,2250.0,4.0
2023-09-29 23:00:00,2242.0,2254.0,2242.0,2254.0,5.0
2023-10-02 23:00:00,2200.0,2250.0,2153.0,2191.0,29.0
2023-10-03 23:00:00,2150.0,2150.0,2119.0,2119.0,5.0
2023-10-04 23:00:00,2181.0,2181.0,2149.0,2149.0,3.0
2023-10-05 23:00:00,2131.0,2131.0,2073.0,2111.0,14.0
2023-10-06 23:00:00,2092.0,2111.0,2051.0,2111.0,16.0
2023-10-09 23:00:00,2096.0,2180.0,2095.0,2140.0,13.0
2023-10-10 23:00:00,2148.0,2155.0,2135.0,2155.0,5.0
2023-10-11 23:00:00,2144.0,2166.0,2113.0,2145.0,15.0
2023-10-12 23:00:00,2107.0,2168.0,2068.0,2148.0,26.0
2023-10-13 23:00:00,2149.0,2149.0,2148.0,2148.0,7.0
2023-10-16 23:00:00,2171.0,2233.0,2146.0,2218.0,23.0
2023-10-17 23:00:00,2244.0,2300.0,2150.0,2290.0,31.0
2023-10-18 23:00:00,2269.0,2323.0,2263.0,2296.0,153.0
2023-10-19 23:00:00,2257.0,2270.0,2211.0,2214.0,20.0
2023-10-20 23:00:00,2200.0,2200.0,2200.0,2200.0,1.0
2023-10-23 23:00:00,2169.0,2201.0,2162.0,2196.0,26.0
2023-10-24 23:00:00,2229.0,2229.0,2113.0,2196.0,87.0
2023-10-26 23:00:00,2196.0,2196.0,2174.0,2174.0,2.0
2023-10-30 23:00:00,2194.0,2197.0,2125.0,2167.0,61.0
2023-10-31 23:00:00,2210.0,2232.0,2171.0,2171.0,78.0
2023-11-01 23:00:00,2184.0,2200.0,2184.0,2200.0,5.0
2023-11-06 23:00:00,2195.0,2201.0,2153.0,2153.0,7.0
2023-11-07 23:00:00,2253.0,2291.0,2178.0,2284.0,124.0
2023-11-08 23:00:00,2258.0,2299.0,2258.0,2264.0,27.0
2023-11-09 23:00:00,2264.0,2290.0,2244.0,2244.0,8.0
2023-11-10 23:00:00,2238.0,2279.0,2209.0,2254.0,58.0
2023-11-13 23:00:00,2258.0,2311.0,2236.0,2285.0,20.0
2023-11-14 23:00:00,2301.0,2344.0,2285.0,2285.0,62.0
2023-11-15 23:00:00,2285.0,2330.0,2285.0,2330.0,12.0
2023-11-16 23:00:00,2286.0,2353.0,2275.0,2315.0,172.0
2023-11-17 23:00:00,2309.0,2334.0,2221.0,2334.0,38.0
2023-11-20 23:00:00,2335.0,2336.0,2285.0,2285.0,6.0
2023-11-21 23:00:00,2294.0,2294.0,2285.0,2285.0,21.0
2023-11-22 23:00:00,2309.0,2403.0,2308.0,2361.0,144.0
2023-11-23 23:00:00,2396.0,2466.0,2347.0,2394.0,944.0
2023-11-24 23:00:00,2429.0,2510.0,2428.0,2453.0,154.0
2023-11-27 23:00:00,2457.0,2462.0,2297.0,2297.0,110.0
2023-11-28 23:00:00,2311.0,2342.0,2247.0,2312.0,100.0
2023-11-29 23:00:00,2301.0,2311.0,2301.0,2311.0,3.0
2023-11-30 23:00:00,2297.0,2299.0,2224.0,2224.0,121.0
2023-12-01 23:00:00,2222.0,2309.0,2203.0,2222.0,91.0
2023-12-04 23:00:00,2222.0,2390.0,2135.0,2256.0,1220.0
2023-12-05 23:00:00,2293.0,2293.0,2201.0,2271.0,91.0
2023-12-06 23:00:00,2259.0,2259.0,2157.0,2208.0,521.0
2023-12-07 23:00:00,2208.0,2215.0,2167.0,2209.0,293.0
2023-12-08 23:00:00,2205.0,2225.0,2205.0,2218.0,41.0
2023-12-11 23:00:00,2187.0,2199.0,2136.0,2185.0,239.0
2023-12-12 23:00:00,2171.0,2180.0,2142.0,2158.0,101.0
2023-12-13 23:00:00,2160.0,2161.0,2138.0,2139.0,43.0
2023-12-14 23:00:00,2148.0,2152.0,2083.0,2108.0,375.0
2023-12-15 23:00:00,2093.0,2155.0,2049.0,2155.0,138.0
2023-12-18 23:00:00,2134.0,2222.0,2134.0,2215.0,157.0
2023-12-19 23:00:00,2200.0,2238.0,2166.0,2184.0,282.0
2023-12-20 23:00:00,2194.0,2250.0,2178.0,2215.0,754.0
