DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-30 23:00:00,4799.0,4799.0,4799.0,4799.0,1.0
2023-04-10 23:00:00,4850.0,4969.0,4850.0,4969.0,2.0
2023-04-21 23:00:00,5060.0,5238.0,5059.0,5229.0,46.0
2023-04-24 23:00:00,5211.0,5227.0,5060.0,5080.0,49.0
2023-04-25 23:00:00,5091.0,5169.0,5083.0,5083.0,11.0
2023-04-26 23:00:00,5071.0,5071.0,5070.0,5070.0,2.0
2023-04-27 23:00:00,5119.0,5120.0,5119.0,5120.0,12.0
2023-05-02 23:00:00,5110.0,5126.0,5037.0,5037.0,15.0
2023-05-03 23:00:00,5040.0,5040.0,4800.0,4800.0,109.0
2023-05-04 23:00:00,4793.0,4810.0,4717.0,4810.0,13.0
2023-05-05 23:00:00,4779.0,4779.0,4779.0,4779.0,2.0
2023-05-08 23:00:00,4859.0,4896.0,4859.0,4891.0,5.0
2023-05-10 23:00:00,4929.0,4929.0,4929.0,4929.0,2.0
2023-05-11 23:00:00,4999.0,4999.0,4946.0,4970.0,11.0
2023-05-12 23:00:00,4701.0,5000.0,4701.0,4850.0,14.0
2023-05-15 23:00:00,5039.0,5039.0,4950.0,4950.0,4.0
2023-05-16 23:00:00,5045.0,5094.0,5045.0,5094.0,29.0
2023-05-17 23:00:00,5094.0,5100.0,5094.0,5098.0,47.0
2023-05-18 23:00:00,5100.0,5288.0,5100.0,5288.0,66.0
2023-05-19 23:00:00,5142.0,5240.0,5142.0,5240.0,103.0
2023-05-22 23:00:00,5250.0,5300.0,5171.0,5201.0,360.0
2023-05-23 23:00:00,5198.0,5275.0,5101.0,5144.0,254.0
2023-05-24 23:00:00,5110.0,5173.0,4930.0,5007.0,258.0
2023-05-25 23:00:00,5078.0,5107.0,4977.0,5107.0,261.0
2023-05-26 23:00:00,5100.0,5200.0,5080.0,5145.0,107.0
2023-05-29 23:00:00,5144.0,5244.0,4977.0,5100.0,88.0
2023-05-30 23:00:00,5168.0,5242.0,5100.0,5100.0,72.0
2023-05-31 23:00:00,5100.0,5137.0,5037.0,5069.0,74.0
2023-06-01 23:00:00,5229.0,5229.0,5043.0,5222.0,19.0
2023-06-02 23:00:00,5190.0,5194.0,5097.0,5139.0,31.0
2023-06-05 23:00:00,5140.0,5291.0,4862.0,5267.0,333.0
2023-06-06 23:00:00,5176.0,5254.0,4950.0,5125.0,187.0
2023-06-07 23:00:00,5157.0,5270.0,5101.0,5180.0,52.0
2023-06-08 23:00:00,5181.0,5181.0,5088.0,5095.0,55.0
2023-06-09 23:00:00,5092.0,5300.0,5084.0,5183.0,233.0
