DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-20 23:00:00,0.933,0.933,0.933,0.933,10.0
2023-04-05 23:00:00,0.89,0.89,0.89,0.89,10.0
2023-04-24 23:00:00,0.9103,0.9103,0.9103,0.9103,2.0
2023-04-26 23:00:00,0.899,0.899,0.899,0.899,9.0
2023-04-28 23:00:00,0.87,0.87,0.87,0.87,2.0
2023-05-10 23:00:00,0.9075,0.9075,0.9075,0.9075,1.0
2023-05-19 23:00:00,0.9085,0.9085,0.9085,0.9085,1.0
2023-05-24 23:00:00,0.925,0.925,0.9181,0.9181,2.0
2023-05-29 23:00:00,0.87,0.87,0.87,0.87,2.0
2023-06-14 23:00:00,0.892,0.8927,0.8904,0.8904,9.0
2023-06-16 23:00:00,0.907,0.907,0.8848,0.8862,195.0
2023-06-19 23:00:00,0.8902,0.8915,0.8902,0.8915,7.0
2023-06-20 23:00:00,0.8931,0.8936,0.8931,0.8936,9.0
2023-06-21 23:00:00,0.8944,0.8944,0.8896,0.8896,5.0
2023-06-22 23:00:00,0.89,0.89,0.89,0.89,1.0
2023-06-23 23:00:00,0.891,0.8941,0.891,0.8939,12.0
2023-06-26 23:00:00,0.89,0.8903,0.89,0.8903,13.0
2023-06-27 23:00:00,0.8912,0.8913,0.8912,0.8913,10.0
2023-07-03 23:00:00,0.8928,0.8928,0.8928,0.8928,1.0
2023-07-06 23:00:00,0.8948,0.8948,0.8948,0.8948,1.0
2023-07-07 23:00:00,0.8897,0.8897,0.8847,0.887,15.0
2023-07-11 23:00:00,0.8788,0.8788,0.8788,0.8788,10.0
2023-07-12 23:00:00,0.8764,0.8764,0.8617,0.8617,40.0
2023-07-13 23:00:00,0.88,0.88,0.8533,0.8533,42.0
2023-07-14 23:00:00,0.86,0.86,0.8534,0.8554,217.0
2023-07-17 23:00:00,0.8497,0.8576,0.8497,0.8548,9.0
2023-07-18 23:00:00,0.8525,0.89,0.8525,0.8578,83.0
2023-07-19 23:00:00,0.863,0.863,0.8532,0.8584,14.0
2023-07-20 23:00:00,0.8575,0.8657,0.8538,0.8607,13.0
2023-07-21 23:00:00,0.87,0.87,0.8642,0.8642,27.0
2023-07-24 23:00:00,0.8657,0.8669,0.8657,0.8669,73.0
2023-07-25 23:00:00,0.8641,0.8695,0.855,0.8618,5.0
2023-07-27 23:00:00,0.8533,0.8573,0.8533,0.8573,14.0
2023-07-28 23:00:00,0.8739,0.8739,0.8682,0.8682,21.0
2023-07-31 23:00:00,0.8728,0.8728,0.8713,0.8713,5.0
2023-08-01 23:00:00,0.872,0.872,0.872,0.872,1.0
2023-08-02 23:00:00,0.876,0.877,0.8745,0.877,5.0
2023-08-03 23:00:00,0.8949,0.8949,0.8769,0.8769,10.0
2023-08-04 23:00:00,0.8749,0.8767,0.8674,0.8683,20.0
2023-08-07 23:00:00,0.8772,0.878,0.8755,0.878,12.0
2023-08-10 23:00:00,0.871,0.8712,0.871,0.8712,10.0
2023-08-11 23:00:00,0.8744,0.878,0.8744,0.878,9.0
2023-08-14 23:00:00,0.8772,0.8772,0.8772,0.8772,1.0
2023-08-15 23:00:00,0.8785,0.8785,0.8749,0.8749,15.0
2023-08-16 23:00:00,0.8805,0.8805,0.8768,0.8797,7.0
2023-08-17 23:00:00,0.8813,0.882,0.8795,0.8795,11.0
2023-08-18 23:00:00,0.8791,0.8825,0.8791,0.8825,2.0
2023-08-21 23:00:00,0.8825,0.8825,0.8825,0.8825,1.0
2023-08-22 23:00:00,0.8813,0.8813,0.8813,0.8813,3.0
2023-08-23 23:00:00,0.8813,0.8813,0.8813,0.8813,2.0
2023-08-24 23:00:00,0.8813,0.8813,0.8813,0.8813,1.0
2023-08-25 23:00:00,0.8862,0.8862,0.8832,0.8841,33.0
2023-08-30 23:00:00,0.8789,0.8789,0.8761,0.8761,10.0
2023-08-31 23:00:00,0.8856,0.886,0.8856,0.886,5.0
2023-09-11 23:00:00,0.8873,0.8873,0.8873,0.8873,1.0
2023-09-13 23:00:00,0.8932,0.8945,0.8932,0.8943,20.0
2023-09-15 23:00:00,0.8959,0.8959,0.8955,0.8955,101.0
2023-09-18 23:00:00,0.8958,0.8958,0.8958,0.8958,1.0
2023-09-19 23:00:00,0.893,0.893,0.8919,0.8928,39.0
2023-09-20 23:00:00,0.8955,0.8955,0.895,0.895,4.0
