DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-21 23:00:00,141078.0,141141.0,141078.0,141141.0,3.0
2023-06-26 23:00:00,138540.0,138540.0,135147.0,136350.0,5.0
2023-06-27 23:00:00,137649.0,137892.0,136177.0,137892.0,4.0
2023-06-29 23:00:00,137000.0,137000.0,136215.0,136215.0,14.0
2023-07-03 23:00:00,137299.0,137500.0,136386.0,136386.0,4.0
2023-07-04 23:00:00,135819.0,137499.0,135251.0,137499.0,11.0
2023-07-05 23:00:00,136677.0,136950.0,136677.0,136950.0,3.0
2023-07-06 23:00:00,136479.0,141176.0,136479.0,140050.0,12.0
2023-07-07 23:00:00,140289.0,142596.0,140267.0,142596.0,13.0
2023-07-10 23:00:00,143120.0,144797.0,143120.0,144040.0,13.0
2023-07-11 23:00:00,144704.0,144782.0,144704.0,144782.0,3.0
2023-07-12 23:00:00,145868.0,148454.0,145868.0,148245.0,18.0
2023-07-13 23:00:00,149349.0,149414.0,145300.0,145300.0,6.0
2023-07-14 23:00:00,146279.0,148481.0,146279.0,148450.0,6.0
2023-07-17 23:00:00,148398.0,150400.0,147101.0,150400.0,8.0
2023-07-18 23:00:00,150555.0,151842.0,149994.0,151842.0,19.0
2023-07-19 23:00:00,152527.0,152974.0,151573.0,152000.0,7.0
2023-07-20 23:00:00,150291.0,150292.0,150150.0,150150.0,7.0
2023-07-21 23:00:00,150291.0,150666.0,149819.0,149819.0,12.0
2023-07-24 23:00:00,151847.0,152900.0,151000.0,151000.0,7.0
2023-07-25 23:00:00,151865.0,151865.0,151108.0,151478.0,3.0
2023-07-26 23:00:00,151519.0,154887.0,151519.0,154887.0,18.0
2023-07-27 23:00:00,154428.0,154450.0,153000.0,153278.0,10.0
2023-07-28 23:00:00,153200.0,153757.0,152060.0,153757.0,13.0
2023-07-31 23:00:00,153735.0,155409.0,153501.0,155285.0,18.0
2023-08-01 23:00:00,156458.0,156833.0,155155.0,156833.0,7.0
2023-08-02 23:00:00,155799.0,160914.0,155799.0,160914.0,10.0
2023-08-03 23:00:00,158838.0,162750.0,157800.0,162554.0,22.0
2023-08-04 23:00:00,163442.0,164739.0,160602.0,162714.0,13.0
2023-08-07 23:00:00,157597.0,163507.0,157395.0,162194.0,21.0
2023-08-08 23:00:00,160181.0,160831.0,158071.0,159902.0,15.0
2023-08-09 23:00:00,163054.0,163054.0,161717.0,161717.0,2.0
2023-08-10 23:00:00,162000.0,166500.0,162000.0,166330.0,19.0
2023-08-11 23:00:00,167204.0,167204.0,166269.0,166312.0,15.0
2023-08-14 23:00:00,166183.0,172213.0,165500.0,166610.0,24.0
2023-08-15 23:00:00,166000.0,168201.0,162510.0,166022.0,23.0
2023-08-16 23:00:00,166433.0,166434.0,159011.0,160959.0,27.0
