DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-10 23:00:00,1.38,1.38,1.38,1.38,3.0
2023-03-13 23:00:00,1.363,1.363,1.363,1.363,3.0
2023-03-15 23:00:00,1.363,1.363,1.363,1.363,3.0
2023-03-16 23:00:00,1.37,1.37,1.37,1.37,1.0
2023-03-20 23:00:00,1.35,1.3736,1.31,1.3736,11.0
2023-03-24 23:00:00,1.3794,1.3794,1.3729,1.3729,2.0
2023-03-27 23:00:00,1.3654,1.3654,1.3654,1.3654,2.0
2023-03-29 23:00:00,1.361,1.361,1.361,1.361,2.0
2023-04-04 23:00:00,1.3444,1.3444,1.3444,1.3444,3.0
2023-04-06 23:00:00,1.3429,1.3429,1.3428,1.3428,3.0
2023-04-18 23:00:00,1.33,1.33,1.33,1.33,1.0
2023-04-19 23:00:00,1.34,1.34,1.34,1.34,3.0
2023-04-20 23:00:00,1.34,1.34,1.34,1.34,1.0
2023-04-21 23:00:00,1.35,1.35,1.35,1.35,1.0
2023-04-24 23:00:00,1.3554,1.3554,1.3554,1.3554,1.0
2023-04-25 23:00:00,1.3202,1.357,1.3202,1.357,5.0
2023-05-02 23:00:00,1.3888,1.3888,1.3888,1.3888,1.0
2023-05-03 23:00:00,1.3556,1.3556,1.3556,1.3556,1.0
2023-05-05 23:00:00,1.3512,1.3512,1.3512,1.3512,1.0
2023-05-10 23:00:00,1.3342,1.3407,1.3342,1.3407,3.0
2023-05-11 23:00:00,1.3506,1.3506,1.3506,1.3506,2.0
2023-05-16 23:00:00,1.3345,1.3418,1.31,1.3418,5.0
2023-05-17 23:00:00,1.3528,1.3534,1.3471,1.3471,12.0
2023-05-18 23:00:00,1.3438,1.3438,1.3438,1.3438,1.0
2023-05-19 23:00:00,1.3442,1.3442,1.3442,1.3442,1.0
2023-05-22 23:00:00,1.3538,1.3538,1.3538,1.3538,1.0
2023-05-23 23:00:00,1.3462,1.3462,1.3462,1.3462,3.0
2023-05-24 23:00:00,1.351,1.351,1.351,1.351,1.0
2023-05-26 23:00:00,1.3145,1.3595,1.3145,1.3587,51.0
2023-05-30 23:00:00,1.3526,1.3526,1.3526,1.3526,6.0
2023-06-02 23:00:00,1.3434,1.3441,1.3434,1.3441,5.0
2023-06-05 23:00:00,1.3439,1.3439,1.3397,1.3397,4.0
2023-06-07 23:00:00,1.35,1.35,1.35,1.35,1.0
2023-06-08 23:00:00,1.3163,1.3309,1.3163,1.3309,2.0
2023-06-13 23:00:00,1.3347,1.3353,1.3315,1.3315,9.0
2023-06-14 23:00:00,1.375,1.375,1.2722,1.32,14.0
2023-06-15 23:00:00,1.3322,1.3322,1.3322,1.3322,10.0
