DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-12-16 23:00:00,14885.0,14885.0,14758.0,14758.0,4.0
2022-12-23 23:00:00,15574.0,15574.0,15085.0,15085.0,2.0
2023-01-03 23:00:00,15602.0,15602.0,14901.0,14901.0,18.0
2023-01-05 23:00:00,14901.0,15181.0,14901.0,15181.0,2.0
2023-01-06 23:00:00,15272.0,15272.0,15272.0,15272.0,1.0
2023-01-10 23:00:00,15139.0,15139.0,15139.0,15139.0,1.0
2023-01-12 23:00:00,15455.0,15455.0,15455.0,15455.0,1.0
2023-01-13 23:00:00,15005.0,17198.0,13777.0,15867.0,62.0
2023-01-16 23:00:00,15458.0,15541.0,15458.0,15541.0,2.0
2023-01-17 23:00:00,15441.0,15820.0,14806.0,15820.0,12.0
2023-01-23 23:00:00,15048.0,15579.0,14577.0,14881.0,9.0
2023-01-24 23:00:00,14902.0,15235.0,14902.0,14999.0,37.0
2023-01-25 23:00:00,15051.0,15100.0,14900.0,14900.0,13.0
2023-01-26 23:00:00,14900.0,14900.0,14900.0,14900.0,1.0
2023-01-27 23:00:00,15224.0,15837.0,15224.0,15837.0,4.0
2023-01-30 23:00:00,15036.0,15502.0,14993.0,15502.0,4.0
2023-01-31 23:00:00,15131.0,15498.0,15131.0,15237.0,5.0
2023-02-01 23:00:00,15126.0,15199.0,14898.0,14898.0,58.0
2023-02-02 23:00:00,15134.0,15232.0,15134.0,15176.0,4.0
2023-02-03 23:00:00,14957.0,15093.0,14519.0,15093.0,9.0
2023-02-06 23:00:00,15254.0,15254.0,14784.0,15131.0,5.0
2023-02-07 23:00:00,15159.0,15172.0,14950.0,15172.0,6.0
2023-02-08 23:00:00,15166.0,15256.0,15070.0,15070.0,3.0
2023-02-09 23:00:00,15134.0,15311.0,14872.0,14872.0,5.0
2023-02-10 23:00:00,15321.0,15321.0,14927.0,14927.0,2.0
2023-02-13 23:00:00,15290.0,15290.0,15290.0,15290.0,2.0
2023-02-16 23:00:00,14679.0,14935.0,14651.0,14700.0,8.0
2023-02-17 23:00:00,14700.0,14700.0,14700.0,14700.0,1.0
2023-02-20 23:00:00,14680.0,14680.0,14631.0,14631.0,4.0
2023-02-21 23:00:00,14800.0,14980.0,14700.0,14750.0,30.0
2023-02-22 23:00:00,14800.0,15115.0,14586.0,14712.0,11.0
2023-02-24 23:00:00,14720.0,14720.0,14700.0,14700.0,15.0
2023-02-27 23:00:00,14700.0,14740.0,14700.0,14740.0,5.0
2023-02-28 23:00:00,14800.0,14965.0,14800.0,14965.0,2.0
2023-03-01 23:00:00,14914.0,14914.0,14800.0,14800.0,10.0
2023-03-02 23:00:00,14899.0,14900.0,14834.0,14900.0,7.0
2023-03-03 23:00:00,14607.0,14859.0,14607.0,14859.0,2.0
2023-03-06 23:00:00,14874.0,14874.0,14740.0,14874.0,10.0
2023-03-07 23:00:00,14920.0,14920.0,14920.0,14920.0,1.0
2023-03-09 23:00:00,14992.0,14992.0,14939.0,14940.0,3.0
2023-03-10 23:00:00,14710.0,14918.0,14710.0,14918.0,2.0
2023-03-13 23:00:00,15051.0,15053.0,15051.0,15053.0,2.0
2023-03-14 23:00:00,14802.0,14945.0,14751.0,14894.0,12.0
2023-03-15 23:00:00,14894.0,14894.0,14611.0,14890.0,14.0
2023-03-16 23:00:00,14854.0,14869.0,14694.0,14694.0,11.0
2023-03-17 23:00:00,14778.0,14915.0,14778.0,14861.0,13.0
2023-03-20 23:00:00,14861.0,15129.0,14611.0,15113.0,54.0
2023-03-21 23:00:00,15113.0,15146.0,14951.0,14984.0,71.0
2023-03-22 23:00:00,15029.0,15029.0,14783.0,14969.0,93.0
2023-03-23 23:00:00,15020.0,15150.0,14959.0,15048.0,48.0
2023-03-24 23:00:00,15190.0,15190.0,14841.0,15189.0,15.0
2023-03-27 23:00:00,15189.0,15494.0,15105.0,15331.0,52.0
2023-03-28 23:00:00,15329.0,15392.0,14977.0,15294.0,45.0
2023-03-29 23:00:00,15222.0,15404.0,14706.0,15119.0,194.0
2023-03-30 23:00:00,15209.0,15216.0,14986.0,15108.0,52.0
2023-03-31 23:00:00,15088.0,15088.0,14899.0,15000.0,57.0
2023-04-03 23:00:00,15000.0,15211.0,15000.0,15056.0,71.0
2023-04-04 23:00:00,15080.0,15219.0,15046.0,15170.0,66.0
2023-04-05 23:00:00,15172.0,15188.0,15005.0,15119.0,48.0
2023-04-06 23:00:00,15155.0,15482.0,15154.0,15370.0,117.0
2023-04-07 23:00:00,15341.0,15469.0,15341.0,15447.0,24.0
2023-04-10 23:00:00,15505.0,15705.0,15436.0,15547.0,80.0
2023-04-11 23:00:00,15560.0,15680.0,15410.0,15416.0,151.0
2023-04-12 23:00:00,15423.0,15543.0,15340.0,15543.0,64.0
2023-04-13 23:00:00,15451.0,15457.0,15280.0,15450.0,28.0
2023-04-14 23:00:00,15492.0,16000.0,15492.0,15901.0,239.0
2023-04-17 23:00:00,15871.0,16196.0,15862.0,16007.0,178.0
2023-04-18 23:00:00,16082.0,16082.0,15600.0,15950.0,64.0
2023-04-19 23:00:00,16035.0,16217.0,15920.0,16025.0,57.0
2023-04-20 23:00:00,16001.0,16003.0,15756.0,15965.0,122.0
2023-04-21 23:00:00,15905.0,16010.0,15802.0,15907.0,746.0
2023-04-24 23:00:00,15965.0,16089.0,15745.0,15808.0,230.0
2023-04-25 23:00:00,15863.0,15864.0,15636.0,15636.0,146.0
2023-04-26 23:00:00,15667.0,15667.0,15362.0,15395.0,197.0
2023-04-27 23:00:00,15444.0,15492.0,15156.0,15257.0,366.0
2023-04-28 23:00:00,15257.0,15345.0,15042.0,15171.0,359.0
2023-05-02 23:00:00,15170.0,15282.0,14701.0,14847.0,1488.0
2023-05-03 23:00:00,14865.0,15065.0,14786.0,14843.0,534.0
2023-05-04 23:00:00,14865.0,14948.0,14751.0,14818.0,254.0
2023-05-05 23:00:00,14790.0,14933.0,14750.0,14808.0,165.0
