DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-21 23:00:00,1.32,1.32,1.23,1.23,2.0
2023-06-23 23:00:00,1.2251,1.323,1.2251,1.318,10.0
2023-06-26 23:00:00,1.235,1.313,1.2252,1.305,22.0
2023-06-27 23:00:00,1.2301,1.3108,1.2301,1.3108,12.0
2023-06-28 23:00:00,1.2205,1.329,1.2205,1.329,16.0
2023-06-30 23:00:00,1.24,1.278,1.232,1.278,30.0
2023-07-04 23:00:00,1.269,1.279,1.251,1.279,31.0
2023-07-05 23:00:00,1.261,1.278,1.261,1.278,10.0
2023-07-07 23:00:00,1.2602,1.2789,1.2602,1.2789,30.0
2023-07-11 23:00:00,1.2652,1.2896,1.2652,1.2896,20.0
2023-07-12 23:00:00,1.31,1.31,1.31,1.31,1.0
2023-07-13 23:00:00,1.2564,1.319,1.2564,1.3,57.0
2023-07-14 23:00:00,1.2815,1.319,1.2815,1.319,12.0
2023-07-17 23:00:00,1.2802,1.318,1.2802,1.318,2.0
2023-07-25 23:00:00,1.271,1.318,1.271,1.318,4.0
2023-07-26 23:00:00,1.2702,1.315,1.2702,1.315,2.0
2023-07-27 23:00:00,1.281,1.323,1.281,1.323,2.0
2023-07-28 23:00:00,1.273,1.308,1.2725,1.305,8.0
2023-07-31 23:00:00,1.2805,1.2975,1.2805,1.297,4.0
2023-08-01 23:00:00,1.2805,1.2966,1.2758,1.2966,12.0
2023-08-02 23:00:00,1.2717,1.2931,1.2717,1.2722,5.0
2023-08-03 23:00:00,1.2794,1.2794,1.2794,1.2794,1.0
2023-08-04 23:00:00,1.2618,1.292,1.2618,1.2895,14.0
2023-08-07 23:00:00,1.3024,1.305,1.262,1.293,20.0
2023-08-08 23:00:00,1.2665,1.3023,1.2665,1.2672,6.0
2023-08-09 23:00:00,1.2625,1.291,1.2625,1.284,24.0
2023-08-11 23:00:00,1.2605,1.2978,1.2602,1.2641,12.0
2023-08-14 23:00:00,1.2582,1.283,1.2582,1.2602,4.0
2023-08-17 23:00:00,1.2956,1.2956,1.2956,1.2956,2.0
2023-08-18 23:00:00,1.291,1.291,1.291,1.291,5.0
2023-08-23 23:00:00,1.2989,1.299,1.2989,1.299,2.0
2023-08-25 23:00:00,1.2649,1.2649,1.249,1.249,3.0
2023-08-28 23:00:00,1.251,1.3045,1.251,1.3045,4.0
2023-08-29 23:00:00,1.2505,1.288,1.2505,1.288,4.0
2023-08-30 23:00:00,1.2535,1.2785,1.2535,1.2785,2.0
2023-09-01 23:00:00,1.2735,1.2885,1.2735,1.2885,2.0
2023-09-07 23:00:00,1.2511,1.26,1.2511,1.2599,4.0
2023-09-12 23:00:00,1.2512,1.253,1.251,1.251,4.0
2023-09-18 23:00:00,1.2335,1.2497,1.2335,1.2374,7.0
2023-09-19 23:00:00,1.2399,1.2399,1.2359,1.2359,16.0
2023-09-20 23:00:00,1.2324,1.2393,1.2324,1.2373,15.0
2023-09-21 23:00:00,1.2351,1.2351,1.235,1.235,2.0
2023-09-22 23:00:00,1.2277,1.2277,1.2252,1.2252,10.0
2023-09-25 23:00:00,1.223,1.2282,1.2217,1.2217,13.0
2023-09-26 23:00:00,1.2233,1.2233,1.2151,1.2151,13.0
2023-09-27 23:00:00,1.2147,1.2202,1.2136,1.2166,10.0
2023-09-29 23:00:00,1.2208,1.2241,1.2208,1.2241,3.0
2023-10-02 23:00:00,1.2163,1.2163,1.2163,1.2163,1.0
2023-10-03 23:00:00,1.2062,1.2062,1.2062,1.2062,6.0
2023-10-04 23:00:00,1.2156,1.2156,1.2156,1.2156,1.0
2023-10-05 23:00:00,1.2126,1.2178,1.2109,1.2109,11.0
2023-10-06 23:00:00,1.2224,1.2252,1.219,1.2252,10.0
2023-10-09 23:00:00,1.2265,1.2274,1.2168,1.2168,9.0
2023-10-10 23:00:00,1.2251,1.2302,1.2248,1.2302,4.0
