DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-04-11 23:00:00,1.1099,1.1099,1.1099,1.1099,1.0
2023-04-13 23:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-17 23:00:00,1.1098,1.1098,1.1098,1.1098,1.0
2023-04-19 23:00:00,1.1059,1.1059,1.1059,1.1059,1.0
2023-04-20 23:00:00,0.9443,0.9443,0.9443,0.9443,1.0
2023-04-21 23:00:00,1.095,1.095,0.9699,0.9699,2.0
2023-06-13 23:00:00,1.1463,1.1466,0.9497,0.9497,12.0
2023-06-14 23:00:00,0.99,0.99,0.99,0.99,2.0
2023-06-15 23:00:00,1.064,1.065,1.064,1.065,2.0
2023-06-16 23:00:00,1.0724,1.0724,1.0724,1.0724,1.0
2023-06-19 23:00:00,1.0349,1.039,1.0349,1.039,2.0
2023-06-20 23:00:00,1.0709,1.0709,1.0524,1.0524,5.0
2023-06-21 23:00:00,1.0653,1.0659,1.0309,1.0391,11.0
2023-06-22 23:00:00,1.0332,1.0332,1.0331,1.0331,2.0
2023-06-23 23:00:00,1.0375,1.0379,1.0375,1.0379,3.0
2023-06-28 23:00:00,1.0164,1.0164,1.0164,1.0164,1.0
2023-07-11 23:00:00,1.1029,1.1075,1.1029,1.1075,2.0
2023-07-12 23:00:00,1.107,1.1075,1.0058,1.0855,22.0
2023-07-13 23:00:00,1.07,1.07,1.07,1.07,1.0
2023-07-14 23:00:00,1.0475,1.0475,1.0475,1.0475,1.0
2023-07-19 23:00:00,1.07,1.07,1.07,1.07,2.0
2023-07-20 23:00:00,1.0574,1.08,1.0574,1.08,2.0
2023-07-21 23:00:00,1.075,1.075,1.075,1.075,1.0
2023-07-24 23:00:00,1.0798,1.08,1.0798,1.08,4.0
2023-07-25 23:00:00,1.0709,1.0709,1.0709,1.0709,3.0
2023-07-28 23:00:00,1.0846,1.0999,1.0805,1.085,10.0
2023-07-31 23:00:00,1.0896,1.1002,1.0896,1.1002,3.0
2023-08-01 23:00:00,1.1,1.1,1.0999,1.1,4.0
2023-08-02 23:00:00,1.11,1.11,1.1095,1.11,3.0
2023-08-03 23:00:00,1.12,1.12,1.11,1.11,4.0
2023-08-04 23:00:00,1.1884,1.1884,1.1199,1.13,13.0
2023-08-09 23:00:00,1.1365,1.139,1.1365,1.139,3.0
2023-08-11 23:00:00,1.145,1.1499,1.145,1.1499,2.0
2023-08-14 23:00:00,1.1999,1.3209,1.0629,1.1705,226.0
2023-08-15 23:00:00,1.145,1.15,1.1231,1.1231,16.0
2023-08-16 23:00:00,1.15,1.15,1.145,1.1499,13.0
2023-08-17 23:00:00,1.14,1.14,1.0994,1.14,28.0
2023-08-18 23:00:00,1.14,1.15,1.14,1.15,2.0
2023-08-21 23:00:00,1.1403,1.1403,1.13,1.13,3.0
2023-08-22 23:00:00,1.1483,1.1483,1.1093,1.13,17.0
2023-08-23 23:00:00,1.1248,1.1249,1.1248,1.1249,3.0
2023-08-24 23:00:00,1.1422,1.2,1.0886,1.1418,39.0
2023-08-28 23:00:00,1.1725,1.1725,1.1725,1.1725,1.0
2023-09-01 23:00:00,1.2394,1.2394,1.1676,1.1676,6.0
2023-09-04 23:00:00,1.1627,1.1627,1.1627,1.1627,1.0
2023-09-05 23:00:00,1.1683,1.1683,1.1683,1.1683,1.0
2023-09-07 23:00:00,1.1727,1.1782,1.1727,1.1782,4.0
2023-09-12 23:00:00,1.147,1.147,1.1401,1.1447,5.0
2023-09-14 23:00:00,1.1806,1.1881,1.1,1.1409,38.0
2023-09-19 23:00:00,1.1358,1.1403,1.1358,1.1403,18.0
2023-09-20 23:00:00,1.1406,1.1406,1.1406,1.1406,1.0
2023-09-21 23:00:00,1.1389,1.1389,1.1389,1.1389,2.0
2023-09-22 23:00:00,1.1484,1.1484,1.1455,1.1455,2.0
2023-09-25 23:00:00,1.15,1.15,1.15,1.15,1.0
2023-09-26 23:00:00,1.1501,1.1546,1.15,1.1546,9.0
2023-09-27 23:00:00,1.1512,1.1512,1.1512,1.1512,2.0
2023-09-28 23:00:00,1.1558,1.1601,1.1558,1.1601,4.0
2023-09-29 23:00:00,1.1704,1.176,1.1704,1.176,4.0
2023-10-02 23:00:00,1.1839,1.193,1.1839,1.193,5.0
2023-10-04 23:00:00,1.1972,1.1972,1.1957,1.1957,2.0
2023-10-06 23:00:00,1.0965,1.2176,1.0965,1.202,12.0
2023-10-09 23:00:00,1.2152,1.2152,1.2007,1.2007,3.0
2023-10-10 23:00:00,1.1811,1.2,1.1811,1.2,107.0
2023-10-11 23:00:00,1.2017,1.2087,1.1958,1.2028,6.0
2023-10-12 23:00:00,1.1883,1.1883,1.1634,1.1743,26.0
2023-10-13 23:00:00,1.1736,1.175,1.1736,1.175,5.0
2023-10-17 23:00:00,1.175,1.179,1.175,1.179,4.0
2023-10-19 23:00:00,1.1795,1.1795,1.1781,1.1781,3.0
2023-10-20 23:00:00,1.1682,1.1682,1.1634,1.1634,112.0
2023-10-23 23:00:00,1.163,1.163,1.148,1.1497,28.0
2023-10-31 23:00:00,1.1208,1.1208,1.1208,1.1208,1.0
2023-11-01 23:00:00,1.1492,1.1492,1.1384,1.1384,2.0
2023-11-06 23:00:00,1.1262,1.1262,1.1262,1.1262,1.0
2023-11-08 23:00:00,1.1499,1.1499,1.075,1.1193,7.0
2023-11-09 23:00:00,1.11,1.11,1.11,1.11,1.0
2023-11-14 23:00:00,1.1107,1.1107,1.1062,1.1062,2.0
2023-11-15 23:00:00,1.1071,1.1071,1.1071,1.1071,1.0
2023-11-17 23:00:00,1.0895,1.0964,1.0895,1.0964,4.0
2023-11-20 23:00:00,1.0772,1.0772,1.0652,1.0652,5.0
2023-11-23 23:00:00,1.0687,1.0687,1.0687,1.0687,1.0
2023-12-05 23:00:00,1.1001,1.1035,1.1001,1.1035,182.0
2023-12-06 23:00:00,1.1213,1.1213,1.1213,1.1213,5.0
2023-12-18 23:00:00,1.1158,1.1158,1.0928,1.0928,2.0
2023-12-19 23:00:00,1.0767,1.0768,1.0767,1.0768,6.0
2023-12-21 23:00:00,1.1076,1.1076,1.1076,1.1076,4.0
