DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-08-22 23:00:00,2897.0,2930.0,2410.0,2890.0,28.0
2023-08-23 23:00:00,2938.0,2945.0,2851.0,2856.0,13.0
2023-08-24 23:00:00,2728.0,2800.0,2728.0,2796.0,80.0
2023-08-25 23:00:00,2796.0,2997.0,2721.0,2800.0,380.0
2023-08-28 23:00:00,2800.0,2813.0,2706.0,2800.0,211.0
2023-08-29 23:00:00,2800.0,2812.0,2729.0,2801.0,336.0
2023-08-30 23:00:00,2803.0,2814.0,2737.0,2798.0,64.0
2023-08-31 23:00:00,2740.0,2860.0,2724.0,2790.0,423.0
2023-09-01 23:00:00,2789.0,2814.0,2756.0,2784.0,74.0
2023-09-04 23:00:00,2779.0,2814.0,2778.0,2805.0,140.0
2023-09-05 23:00:00,2805.0,2870.0,2800.0,2869.0,603.0
2023-09-06 23:00:00,2869.0,3023.0,2793.0,2940.0,956.0
2023-09-07 23:00:00,2870.0,2943.0,2784.0,2809.0,467.0
2023-09-08 23:00:00,2852.0,2934.0,2711.0,2813.0,467.0
2023-09-11 23:00:00,2804.0,2878.0,2780.0,2800.0,213.0
2023-09-12 23:00:00,2802.0,2836.0,2711.0,2818.0,136.0
2023-09-13 23:00:00,2802.0,2836.0,2748.0,2800.0,98.0
2023-09-14 23:00:00,2787.0,2819.0,2157.0,2706.0,2030.0
2023-09-15 23:00:00,2757.0,2780.0,2682.0,2779.0,96.0
2023-09-18 23:00:00,2778.0,2876.0,2504.0,2810.0,1014.0
2023-09-19 23:00:00,2810.0,2830.0,2667.0,2756.0,525.0
2023-09-20 23:00:00,2756.0,2779.0,2589.0,2684.0,1198.0
2023-09-21 23:00:00,2661.0,2690.0,2617.0,2639.0,720.0
2023-09-22 23:00:00,2659.0,2728.0,2657.0,2707.0,1128.0
2023-09-25 23:00:00,2692.0,2853.0,2672.0,2778.0,2965.0
2023-09-26 23:00:00,2779.0,2819.0,2620.0,2727.0,2077.0
2023-09-27 23:00:00,2728.0,2820.0,2727.0,2752.0,1576.0
2023-09-28 23:00:00,2752.0,2779.0,2680.0,2734.0,1059.0
2023-09-29 23:00:00,2737.0,2763.0,2720.0,2752.0,644.0
2023-10-02 23:00:00,2759.0,2898.0,2758.0,2808.0,4675.0
2023-10-03 23:00:00,2809.0,2836.0,2707.0,2763.0,1521.0
2023-10-04 23:00:00,2772.0,2782.0,2687.0,2728.0,835.0
2023-10-05 23:00:00,2721.0,2774.0,2626.0,2626.0,1438.0
2023-10-06 23:00:00,2612.0,2727.0,2603.0,2660.0,2629.0
2023-10-09 23:00:00,2660.0,2759.0,2625.0,2695.0,2767.0
2023-10-10 23:00:00,2674.0,2787.0,2666.0,2768.0,2269.0
2023-10-11 23:00:00,2756.0,2795.0,2702.0,2721.0,1243.0
2023-10-12 23:00:00,2752.0,2799.0,2632.0,2765.0,2165.0
2023-10-13 23:00:00,2765.0,2815.0,2747.0,2754.0,843.0
2023-10-16 23:00:00,2750.0,2782.0,2649.0,2760.0,1694.0
2023-10-17 23:00:00,2767.0,2780.0,2741.0,2775.0,642.0
2023-10-18 23:00:00,2772.0,2800.0,2750.0,2766.0,1801.0
2023-10-19 23:00:00,2770.0,2775.0,2701.0,2744.0,1709.0
2023-10-20 23:00:00,2741.0,2745.0,2701.0,2712.0,760.0
2023-10-23 23:00:00,2712.0,2714.0,2670.0,2675.0,1453.0
2023-10-24 23:00:00,2677.0,2758.0,2616.0,2679.0,2331.0
2023-10-25 23:00:00,2678.0,2700.0,2630.0,2631.0,2572.0
2023-10-26 23:00:00,2635.0,2674.0,2563.0,2600.0,3290.0
2023-10-27 23:00:00,2628.0,2636.0,2526.0,2552.0,2234.0
2023-10-30 23:00:00,2552.0,2630.0,2532.0,2575.0,2961.0
