DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-07-20 23:00:00,116350.0,116350.0,116350.0,116350.0,1.0
2023-07-24 23:00:00,109580.0,109580.0,109580.0,109580.0,1.0
2023-07-27 23:00:00,118020.0,118020.0,118020.0,118020.0,1.0
2023-08-01 23:00:00,117810.0,117900.0,117810.0,117900.0,5.0
2023-08-02 23:00:00,118220.0,118220.0,118220.0,118220.0,1.0
2023-08-03 23:00:00,109870.0,109870.0,109870.0,109870.0,1.0
2023-08-04 23:00:00,118090.0,118090.0,118090.0,118090.0,1.0
2023-08-07 23:00:00,118050.0,118050.0,118050.0,118050.0,1.0
2023-08-11 23:00:00,113900.0,113900.0,113730.0,113730.0,2.0
2023-08-14 23:00:00,112000.0,112000.0,111100.0,111100.0,3.0
2023-08-16 23:00:00,111670.0,111670.0,110340.0,110340.0,2.0
2023-08-17 23:00:00,113000.0,113000.0,113000.0,113000.0,1.0
2023-09-11 23:00:00,116640.0,116640.0,116640.0,116640.0,1.0
2023-09-21 23:00:00,110250.0,110250.0,110250.0,110250.0,1.0
2023-09-26 23:00:00,108350.0,110750.0,108350.0,110750.0,24.0
2023-09-27 23:00:00,111000.0,111180.0,111000.0,111180.0,5.0
2023-09-28 23:00:00,111400.0,111400.0,111400.0,111400.0,3.0
2023-09-29 23:00:00,111370.0,111450.0,111370.0,111450.0,4.0
2023-10-02 23:00:00,111500.0,111500.0,111500.0,111500.0,2.0
2023-10-03 23:00:00,110000.0,110500.0,110000.0,110500.0,3.0
2023-10-05 23:00:00,111000.0,111000.0,111000.0,111000.0,2.0
2023-10-06 23:00:00,110800.0,110800.0,110800.0,110800.0,3.0
2023-10-10 23:00:00,111000.0,111000.0,111000.0,111000.0,1.0
2023-10-11 23:00:00,111000.0,111000.0,111000.0,111000.0,3.0
2023-10-12 23:00:00,110870.0,110870.0,108630.0,108630.0,5.0
2023-10-13 23:00:00,111500.0,111500.0,111500.0,111500.0,3.0
2023-10-18 23:00:00,111940.0,112000.0,111940.0,112000.0,5.0
2023-10-19 23:00:00,108840.0,112000.0,108840.0,112000.0,2.0
2023-10-20 23:00:00,112900.0,112900.0,112900.0,112900.0,1.0
2023-10-24 23:00:00,112180.0,115000.0,112180.0,115000.0,6.0
2023-10-25 23:00:00,115000.0,115000.0,115000.0,115000.0,3.0
2023-10-26 23:00:00,115500.0,115500.0,115500.0,115500.0,3.0
2023-10-27 23:00:00,114400.0,114500.0,114400.0,114500.0,2.0
2023-10-30 23:00:00,114830.0,114830.0,110910.0,110910.0,5.0
2023-10-31 23:00:00,111900.0,111900.0,107420.0,107420.0,26.0
2023-11-01 23:00:00,107380.0,110140.0,107380.0,110140.0,2.0
2023-11-02 23:00:00,108030.0,108500.0,108030.0,108500.0,2.0
2023-11-07 23:00:00,107640.0,107640.0,107640.0,107640.0,1.0
2023-11-08 23:00:00,110300.0,110300.0,110300.0,110300.0,1.0
2023-11-09 23:00:00,110360.0,110360.0,110360.0,110360.0,1.0
2023-11-14 23:00:00,110190.0,110190.0,109030.0,109500.0,4.0
2023-11-17 23:00:00,108880.0,108880.0,108870.0,108870.0,2.0
2023-11-21 23:00:00,110950.0,110950.0,110950.0,110950.0,1.0
2023-11-22 23:00:00,109410.0,110080.0,109340.0,110020.0,5.0
2023-11-23 23:00:00,108430.0,108430.0,108430.0,108430.0,1.0
2023-11-28 23:00:00,110000.0,110000.0,110000.0,110000.0,10.0
2023-11-29 23:00:00,109500.0,109500.0,109500.0,109500.0,3.0
2023-11-30 23:00:00,116850.0,116850.0,112180.0,112180.0,2.0
2023-12-04 23:00:00,109470.0,109500.0,109470.0,109500.0,3.0
2023-12-05 23:00:00,115320.0,115360.0,115320.0,115360.0,3.0
2023-12-06 23:00:00,113940.0,113940.0,105250.0,105250.0,3.0
2023-12-07 23:00:00,105260.0,105260.0,105260.0,105260.0,1.0
2023-12-11 23:00:00,105300.0,107340.0,105210.0,107340.0,3.0
2023-12-12 23:00:00,107190.0,107200.0,107190.0,107200.0,3.0
2023-12-15 23:00:00,107050.0,109930.0,107050.0,109930.0,5.0
2023-12-18 23:00:00,110140.0,110140.0,110140.0,110140.0,1.0
2023-12-19 23:00:00,109140.0,111200.0,109140.0,111200.0,2.0
2023-12-21 23:00:00,110820.0,110820.0,110820.0,110820.0,1.0
2023-12-26 23:00:00,111960.0,111960.0,111960.0,111960.0,1.0
2023-12-28 23:00:00,113190.0,113190.0,113190.0,113190.0,1.0
2024-01-10 23:00:00,112670.0,112670.0,112370.0,112370.0,4.0
2024-01-11 23:00:00,112050.0,112540.0,111450.0,112340.0,5.0
2024-01-12 23:00:00,113270.0,113610.0,113270.0,113460.0,6.0
2024-01-15 23:00:00,113310.0,113310.0,113230.0,113230.0,2.0
2024-01-16 23:00:00,113570.0,113600.0,112330.0,112330.0,5.0
2024-01-17 23:00:00,112340.0,112340.0,112340.0,112340.0,1.0
2024-01-18 23:00:00,112590.0,112590.0,111870.0,111870.0,3.0
2024-01-19 23:00:00,111290.0,111290.0,111290.0,111290.0,1.0
2024-01-23 23:00:00,112800.0,112800.0,112800.0,112800.0,1.0
2024-02-01 23:00:00,113980.0,113980.0,113980.0,113980.0,1.0
2024-02-07 23:00:00,113330.0,113330.0,113330.0,113330.0,1.0
2024-02-22 23:00:00,108160.0,108160.0,108160.0,108160.0,2.0
2024-02-27 23:00:00,112060.0,112060.0,111700.0,111700.0,5.0
2024-02-29 23:00:00,113550.0,113550.0,113550.0,113550.0,1.0
2024-03-05 23:00:00,113130.0,113130.0,113130.0,113130.0,1.0
2024-03-06 23:00:00,114020.0,114020.0,114020.0,114020.0,2.0
2024-03-07 23:00:00,113390.0,113390.0,113390.0,113390.0,1.0
2024-03-11 23:00:00,113030.0,113030.0,113030.0,113030.0,1.0
2024-03-13 23:00:00,113520.0,113520.0,113510.0,113510.0,2.0
2024-03-15 23:00:00,109790.0,109790.0,109790.0,109790.0,2.0
