DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-27 23:00:00,26.79,31.72,26.79,30.4,860.0
2024-01-05 23:00:00,29.998,29.998,29.998,29.998,1.0
2024-01-10 23:00:00,27.718,27.718,27.718,27.718,1.0
2024-01-12 23:00:00,27.72,27.72,27.718,27.718,2.0
2024-01-17 23:00:00,28.388,28.391,28.388,28.391,2.0
2024-02-06 23:00:00,28.1,28.1,28.1,28.1,1.0
2024-04-17 23:00:00,28.16,28.16,28.16,28.16,1.0
2024-04-18 23:00:00,28.181,28.181,28.17,28.17,23.0
2024-04-25 23:00:00,27.076,27.076,27.059,27.059,2.0
2024-05-02 23:00:00,27.07,27.07,27.07,27.07,3.0
2024-05-22 23:00:00,26.6,26.6,26.6,26.6,5.0
2024-05-23 23:00:00,26.5,26.5,26.5,26.5,5.0
2024-05-31 23:00:00,28.0,28.0,28.0,28.0,1.0
2024-06-06 23:00:00,28.074,28.077,28.074,28.077,2.0
2024-06-24 23:00:00,26.659,26.659,24.553,26.25,7.0
2024-06-26 23:00:00,25.654,25.654,25.654,25.654,5.0
