DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-16 23:00:00,4282.0,4283.0,4282.0,4283.0,12.0
2023-06-19 23:00:00,4309.0,4384.0,4147.0,4249.0,40.0
2023-06-20 23:00:00,4201.0,4309.0,4139.0,4143.0,88.0
2023-06-21 23:00:00,4247.0,4247.0,4247.0,4247.0,33.0
2023-06-22 23:00:00,4247.0,4280.0,4246.0,4247.0,100.0
2023-06-23 23:00:00,4127.0,4151.0,4080.0,4080.0,46.0
2023-06-26 23:00:00,4182.0,4182.0,4044.0,4044.0,18.0
2023-06-27 23:00:00,4044.0,4044.0,4000.0,4044.0,32.0
2023-06-28 23:00:00,4130.0,4185.0,4087.0,4100.0,34.0
2023-06-29 23:00:00,4185.0,4185.0,4100.0,4144.0,13.0
2023-06-30 23:00:00,4080.0,4080.0,4080.0,4080.0,11.0
2023-07-03 23:00:00,4100.0,4175.0,4100.0,4110.0,23.0
2023-07-04 23:00:00,4166.0,4170.0,4166.0,4170.0,6.0
2023-07-05 23:00:00,4171.0,4285.0,4171.0,4285.0,19.0
2023-07-06 23:00:00,4309.0,4377.0,4250.0,4344.0,79.0
2023-07-07 23:00:00,4314.0,4434.0,4273.0,4280.0,13.0
2023-07-10 23:00:00,4335.0,4348.0,4299.0,4330.0,60.0
2023-07-11 23:00:00,4360.0,4370.0,4236.0,4308.0,55.0
2023-07-12 23:00:00,4333.0,4339.0,4258.0,4325.0,52.0
2023-07-13 23:00:00,4325.0,4325.0,4253.0,4253.0,156.0
2023-07-14 23:00:00,4343.0,4371.0,4258.0,4371.0,5.0
2023-07-17 23:00:00,4370.0,4483.0,4218.0,4400.0,60.0
2023-07-18 23:00:00,4483.0,4492.0,4396.0,4470.0,47.0
2023-07-19 23:00:00,4497.0,4497.0,4362.0,4458.0,31.0
2023-07-20 23:00:00,4499.0,4499.0,4361.0,4361.0,13.0
2023-07-21 23:00:00,4350.0,4452.0,4279.0,4351.0,74.0
2023-07-24 23:00:00,4351.0,4823.0,4346.0,4441.0,1026.0
2023-07-25 23:00:00,4483.0,4528.0,4474.0,4505.0,205.0
2023-07-26 23:00:00,4524.0,4553.0,4403.0,4474.0,598.0
2023-07-27 23:00:00,4457.0,4541.0,4451.0,4521.0,320.0
2023-07-28 23:00:00,4476.0,4522.0,4405.0,4415.0,960.0
2023-07-31 23:00:00,4508.0,4508.0,4302.0,4398.0,618.0
2023-08-01 23:00:00,4414.0,4498.0,4321.0,4437.0,252.0
2023-08-02 23:00:00,4335.0,4447.0,4332.0,4375.0,278.0
2023-08-03 23:00:00,4375.0,4400.0,4350.0,4400.0,219.0
2023-08-04 23:00:00,4448.0,4501.0,4352.0,4415.0,621.0
2023-08-07 23:00:00,4356.0,4438.0,4339.0,4421.0,414.0
2023-08-08 23:00:00,4420.0,4420.0,4281.0,4362.0,231.0
2023-08-09 23:00:00,4361.0,4368.0,4360.0,4362.0,125.0
2023-08-10 23:00:00,4365.0,4397.0,4339.0,4365.0,489.0
2023-08-11 23:00:00,4361.0,4405.0,4361.0,4376.0,290.0
2023-08-14 23:00:00,4374.0,4525.0,4374.0,4390.0,447.0
2023-08-15 23:00:00,4399.0,4475.0,4301.0,4419.0,364.0
2023-08-16 23:00:00,4355.0,4387.0,4202.0,4285.0,230.0
2023-08-17 23:00:00,4299.0,4299.0,4202.0,4203.0,116.0
2023-08-18 23:00:00,4203.0,4240.0,4187.0,4222.0,318.0
2023-08-21 23:00:00,4222.0,4375.0,4192.0,4335.0,81.0
2023-08-22 23:00:00,4347.0,4374.0,4299.0,4350.0,102.0
2023-08-23 23:00:00,4350.0,4375.0,4260.0,4290.0,53.0
2023-08-24 23:00:00,4250.0,4297.0,4165.0,4249.0,115.0
2023-08-25 23:00:00,4231.0,4298.0,4231.0,4261.0,60.0
2023-08-28 23:00:00,4251.0,4375.0,4230.0,4375.0,109.0
2023-08-29 23:00:00,4394.0,4394.0,4300.0,4300.0,2129.0
2023-08-30 23:00:00,4300.0,4326.0,4270.0,4289.0,186.0
2023-08-31 23:00:00,4289.0,4350.0,4289.0,4338.0,1041.0
2023-09-01 23:00:00,4335.0,4357.0,4290.0,4349.0,548.0
2023-09-04 23:00:00,4343.0,4736.0,4330.0,4574.0,3187.0
2023-09-05 23:00:00,4574.0,4600.0,4504.0,4547.0,1577.0
2023-09-06 23:00:00,4548.0,4575.0,4409.0,4486.0,1106.0
2023-09-07 23:00:00,4486.0,4650.0,4387.0,4448.0,797.0
2023-09-08 23:00:00,4481.0,4538.0,4332.0,4408.0,1693.0
2023-09-11 23:00:00,4397.0,4423.0,4330.0,4404.0,869.0
2023-09-12 23:00:00,4376.0,4445.0,3941.0,4199.0,36799.0
2023-09-13 23:00:00,4194.0,4319.0,4156.0,4304.0,3471.0
2023-09-14 23:00:00,4276.0,4298.0,4171.0,4237.0,3058.0
2023-09-15 23:00:00,4233.0,4301.0,4200.0,4286.0,2914.0
2023-09-18 23:00:00,4283.0,4347.0,4239.0,4300.0,1740.0
2023-09-19 23:00:00,4299.0,4395.0,4171.0,4198.0,4031.0
2023-09-20 23:00:00,4186.0,4214.0,4090.0,4161.0,4432.0
2023-09-21 23:00:00,4171.0,4189.0,4091.0,4132.0,5184.0
2023-09-22 23:00:00,4123.0,4219.0,4109.0,4164.0,8297.0
2023-09-25 23:00:00,4150.0,4175.0,4100.0,4102.0,2932.0
2023-09-26 23:00:00,4113.0,4124.0,4028.0,4093.0,5080.0
2023-09-27 23:00:00,4094.0,4139.0,4080.0,4108.0,5061.0
2023-09-28 23:00:00,4099.0,4157.0,4096.0,4145.0,3212.0
2023-09-29 23:00:00,4148.0,4262.0,4136.0,4230.0,5651.0
2023-10-02 23:00:00,4236.0,4288.0,4161.0,4163.0,5322.0
2023-10-03 23:00:00,4162.0,4172.0,4086.0,4141.0,2067.0
2023-10-04 23:00:00,4143.0,4168.0,4034.0,4041.0,4496.0
2023-10-05 23:00:00,4045.0,4064.0,4004.0,4022.0,2980.0
2023-10-06 23:00:00,4015.0,4075.0,4010.0,4027.0,3002.0
2023-10-09 23:00:00,4025.0,4089.0,4025.0,4045.0,3324.0
2023-10-10 23:00:00,4048.0,4079.0,4040.0,4078.0,1239.0
2023-10-11 23:00:00,4078.0,4110.0,4060.0,4073.0,2347.0
2023-10-12 23:00:00,4075.0,4087.0,3931.0,4027.0,8373.0
2023-10-13 23:00:00,4029.0,4038.0,4001.0,4006.0,2381.0
2023-10-16 23:00:00,4006.0,4076.0,4004.0,4070.0,4752.0
2023-10-17 23:00:00,4071.0,4116.0,4071.0,4115.0,4642.0
2023-10-18 23:00:00,4106.0,4139.0,4077.0,4083.0,4260.0
2023-10-19 23:00:00,4095.0,4110.0,4059.0,4078.0,2101.0
2023-10-20 23:00:00,4092.0,4176.0,4076.0,4154.0,6540.0
2023-10-23 23:00:00,4142.0,4199.0,4120.0,4137.0,4477.0
2023-10-24 23:00:00,4149.0,4178.0,4137.0,4154.0,5778.0
2023-10-25 23:00:00,4152.0,4167.0,4101.0,4113.0,3568.0
2023-10-26 23:00:00,4113.0,4128.0,4083.0,4089.0,4209.0
2023-10-27 23:00:00,4084.0,4105.0,4040.0,4097.0,6420.0
2023-10-30 23:00:00,4103.0,4109.0,4056.0,4063.0,2050.0
2023-10-31 23:00:00,4055.0,4063.0,3998.0,4019.0,4308.0
2023-11-01 23:00:00,4024.0,4030.0,3983.0,4000.0,4240.0
2023-11-02 23:00:00,3988.0,4026.0,3983.0,3991.0,2512.0
2023-11-03 23:00:00,3987.0,4096.0,3961.0,4094.0,10202.0
2023-11-06 23:00:00,4083.0,4099.0,4031.0,4052.0,4057.0
2023-11-07 23:00:00,4044.0,4066.0,4030.0,4066.0,1829.0
2023-11-08 23:00:00,4066.0,4068.0,4030.0,4038.0,2057.0
2023-11-09 23:00:00,4039.0,4048.0,4003.0,4044.0,1128.0
2023-11-10 23:00:00,4045.0,4061.0,3978.0,4033.0,5912.0
2023-11-13 23:00:00,4042.0,4049.0,3988.0,3997.0,8328.0
2023-11-14 23:00:00,3999.0,4019.0,3921.0,3970.0,11151.0
2023-11-15 23:00:00,3970.0,3994.0,3937.0,3978.0,3512.0
2023-11-16 23:00:00,3974.0,3985.0,3942.0,3962.0,2241.0
2023-11-17 23:00:00,3949.0,3970.0,3913.0,3954.0,3731.0
2023-11-20 23:00:00,3955.0,3969.0,3928.0,3951.0,3658.0
2023-11-21 23:00:00,3944.0,3951.0,3923.0,3934.0,924.0
2023-11-22 23:00:00,3932.0,3946.0,3904.0,3918.0,2249.0
2023-11-23 23:00:00,3918.0,3929.0,3881.0,3887.0,2404.0
2023-11-24 23:00:00,3885.0,3888.0,3821.0,3859.0,3730.0
2023-11-27 23:00:00,3849.0,3850.0,3794.0,3817.0,2684.0
2023-11-28 23:00:00,3816.0,3818.0,3733.0,3789.0,5506.0
2023-11-29 23:00:00,3773.0,3893.0,3762.0,3772.0,6943.0
2023-11-30 23:00:00,3767.0,3782.0,3696.0,3723.0,4045.0
2023-12-01 23:00:00,3718.0,3744.0,3696.0,3698.0,3002.0
2023-12-04 23:00:00,3710.0,3757.0,3694.0,3718.0,3228.0
2023-12-05 23:00:00,3705.0,3706.0,3590.0,3659.0,10098.0
2023-12-06 23:00:00,3665.0,3689.0,3557.0,3622.0,4574.0
2023-12-07 23:00:00,3619.0,3639.0,3572.0,3639.0,4644.0
2023-12-08 23:00:00,3625.0,3639.0,3585.0,3598.0,5310.0
2023-12-11 23:00:00,3595.0,3623.0,3501.0,3534.0,7018.0
2023-12-12 23:00:00,3518.0,3527.0,3446.0,3498.0,8465.0
2023-12-13 23:00:00,3488.0,3539.0,3463.0,3515.0,5336.0
2023-12-14 23:00:00,3520.0,3556.0,3485.0,3499.0,2955.0
2023-12-15 23:00:00,3501.0,3534.0,3462.0,3517.0,4444.0
2023-12-18 23:00:00,3523.0,3566.0,3520.0,3522.0,4024.0
2023-12-19 23:00:00,3529.0,3547.0,3514.0,3517.0,5790.0
2023-12-20 23:00:00,3527.0,3549.0,3503.0,3527.0,6376.0
2023-12-21 23:00:00,3519.0,3533.0,3424.0,3490.0,6067.0
